element,position,multiplier,is_captain,is_vice_captain
270,1,1,False,False
237,2,1,False,False
256,3,2,True,False
16,4,1,False,False
259,5,1,False,False
261,6,1,False,False
240,7,1,False,False
420,8,1,False,False
579,9,1,False,False
450,10,1,False,True
40,11,1,False,False
54,12,0,False,False
144,13,0,False,False
71,14,0,False,False
359,15,0,False,False
