element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
256,2,1,False,False
237,3,1,False,True
71,4,1,False,False
196,5,1,False,False
144,6,1,False,False
240,7,1,False,False
233,8,2,True,False
205,9,1,False,False
307,10,1,False,False
413,11,1,False,False
54,12,0,False,False
142,13,0,False,False
21,14,0,False,False
491,15,0,False,False
