element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
237,2,1,False,False
275,3,1,False,False
418,4,1,False,False
233,5,2,True,False
268,6,1,False,False
419,7,1,False,False
196,8,1,False,False
579,9,1,False,False
78,10,1,False,False
413,11,1,False,True
54,12,0,False,False
245,13,0,False,False
115,14,0,False,False
331,15,0,False,False
