element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
256,2,1,False,False
237,3,1,False,False
491,4,1,False,False
142,5,1,False,False
21,6,1,False,False
419,7,1,False,False
233,8,2,True,False
205,9,1,False,False
307,10,1,False,False
413,11,1,False,True
54,12,0,False,False
196,13,0,False,False
133,14,0,False,False
173,15,0,False,False
