element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
256,2,1,False,True
142,3,1,False,False
224,4,1,False,False
259,5,1,False,False
233,6,1,False,False
22,7,1,False,False
141,8,1,False,False
138,9,1,False,False
359,10,2,True,False
315,11,1,False,False
200,12,0,False,False
237,13,0,False,False
20,14,0,False,False
450,15,0,False,False
