element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
256,2,2,True,False
237,3,1,False,False
142,4,1,False,False
71,5,1,False,False
261,6,1,False,False
420,7,1,False,False
240,8,1,False,False
359,9,1,False,False
450,10,1,False,False
579,11,1,False,True
54,12,0,False,False
144,13,0,False,False
16,14,0,False,False
40,15,0,False,False
