element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
229,2,1,False,False
56,3,1,False,False
234,4,1,False,False
491,5,1,False,False
233,6,1,False,False
144,7,1,False,False
96,8,1,False,False
307,9,1,False,False
450,10,2,False,True
413,11,1,False,False
376,12,0,False,False
370,13,0,False,False
365,14,0,False,False
251,15,0,True,False
