element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
237,2,1,False,False
364,3,1,False,False
510,4,1,False,False
277,5,2,True,False
240,6,1,False,False
681,7,1,False,False
420,8,1,False,False
450,9,1,False,False
579,10,1,False,False
63,11,1,False,True
559,12,0,False,False
256,13,0,False,False
144,14,0,False,False
491,15,0,False,False
