element,position,multiplier,is_captain,is_vice_captain
200,1,1,False,False
121,2,1,False,False
256,3,1,False,False
237,4,1,False,False
234,5,1,False,False
503,6,1,False,False
22,7,1,False,False
251,8,1,False,True
359,9,2,True,False
212,10,1,False,False
20,11,1,False,False
376,12,0,False,False
315,13,0,False,False
44,14,0,False,False
450,15,0,False,False
