element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
431,2,1,False,False
429,3,1,False,False
220,4,1,False,False
22,5,1,False,False
359,6,1,False,False
681,7,1,False,False
701,8,1,False,False
6,9,1,False,False
430,10,1,False,True
357,11,2,True,False
376,12,0,False,False
215,13,0,False,False
237,14,0,False,False
62,15,0,False,False
