element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
237,2,1,False,False
364,3,1,False,False
256,4,1,False,False
56,5,1,False,False
359,6,1,False,True
240,7,1,False,False
261,8,1,False,False
420,9,2,True,False
579,10,1,False,False
63,11,1,False,False
559,12,0,False,False
491,13,0,False,False
144,14,0,False,False
40,15,0,False,False
