element,position,multiplier,is_captain,is_vice_captain
257,1,1,False,False
121,2,1,False,False
67,3,1,False,False
256,4,1,False,False
429,5,1,False,False
699,6,1,False,False
697,7,2,False,True
240,8,1,False,False
550,9,1,False,False
307,10,1,False,False
263,11,1,False,False
69,12,0,False,False
229,13,0,False,False
233,14,0,True,False
138,15,0,False,False
