element,position,multiplier,is_captain,is_vice_captain
30,1,1,False,False
245,2,1,False,False
256,3,1,False,False
142,4,1,False,False
138,5,1,False,False
272,6,1,False,False
359,7,1,False,False
233,8,2,True,False
419,9,1,False,False
413,10,1,False,True
189,11,1,False,False
376,12,0,False,False
275,13,0,False,False
361,14,0,False,False
388,15,0,False,False
