element,position,multiplier,is_captain,is_vice_captain
257,1,1,False,False
67,2,1,False,False
237,3,1,False,False
142,4,1,False,False
256,5,1,False,False
121,6,1,False,False
22,7,1,False,False
233,8,2,True,False
138,9,1,False,False
21,10,1,False,False
263,11,1,False,True
475,12,0,False,False
196,13,0,False,False
577,14,0,False,False
550,15,0,False,False
