element,position,multiplier,is_captain,is_vice_captain
257,1,1,False,False
491,2,1,False,False
67,3,1,False,False
142,4,1,False,True
233,5,2,True,False
420,6,1,False,False
261,7,1,False,False
22,8,1,False,False
413,9,1,False,False
40,10,1,False,False
450,11,1,False,False
69,12,0,False,False
229,13,0,False,False
354,14,0,False,False
256,15,0,False,False
