element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
256,2,1,False,False
38,3,1,False,False
229,4,1,False,True
584,5,1,False,False
470,6,1,False,False
22,7,1,False,False
420,8,1,False,False
233,9,3,True,False
144,10,1,False,False
450,11,1,False,False
257,12,0,False,False
40,13,0,False,False
261,14,0,False,False
413,15,0,False,False
