element,position,multiplier,is_captain,is_vice_captain
257,1,1,False,False
67,2,1,False,False
491,3,1,False,False
370,4,1,False,False
233,5,2,True,False
419,6,1,False,False
212,7,1,False,False
240,8,1,False,True
413,9,1,False,False
205,10,1,False,False
78,11,1,False,False
69,12,0,False,False
275,13,0,False,False
411,14,0,False,False
558,15,0,False,False
