element,position,multiplier,is_captain,is_vice_captain
257,1,1,False,False
256,2,1,False,False
67,3,1,False,False
229,4,1,False,False
142,5,1,False,True
261,6,1,False,False
22,7,1,False,False
233,8,2,True,False
420,9,1,False,False
450,10,1,False,False
413,11,1,False,False
69,12,0,False,False
40,13,0,False,False
354,14,0,False,False
491,15,0,False,False
