element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
491,2,1,False,False
256,3,1,False,True
237,4,1,False,False
420,5,1,False,False
359,6,1,False,False
196,7,1,False,False
265,8,1,False,False
233,9,2,True,False
518,10,1,False,False
450,11,1,False,False
559,12,0,False,False
262,13,0,False,False
700,14,0,False,False
584,15,0,False,False
