element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
237,2,1,False,True
262,3,1,False,False
256,4,1,False,False
359,5,1,False,False
420,6,1,False,False
196,7,1,False,False
233,8,3,True,False
21,9,1,False,False
450,10,1,False,False
6,11,1,False,False
376,12,0,False,False
584,13,0,False,False
518,14,0,False,False
491,15,0,False,False
