element,position,multiplier,is_captain,is_vice_captain
200,1,1,False,False
364,2,1,False,False
256,3,1,False,False
237,4,1,False,False
234,5,1,False,False
259,6,1,False,False
505,7,1,False,False
233,8,1,False,True
138,9,2,True,False
22,10,1,False,False
357,11,1,False,False
376,12,0,False,False
518,13,0,False,False
104,14,0,False,False
503,15,0,False,False
