element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
491,2,1,False,False
142,3,1,False,False
262,4,1,False,False
510,5,1,False,False
261,6,1,False,False
359,7,2,True,False
21,8,1,False,False
420,9,1,False,False
63,10,1,False,False
6,11,1,False,True
376,12,0,False,False
307,13,0,False,False
233,14,0,False,False
237,15,0,False,False
