element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
237,2,1,False,False
262,3,1,False,False
256,4,2,True,False
240,5,1,False,False
420,6,1,False,True
196,7,1,False,False
233,8,1,False,False
450,9,1,False,False
6,10,1,False,False
413,11,1,False,False
376,12,0,False,False
21,13,0,False,False
491,14,0,False,False
584,15,0,False,False
