element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
491,2,1,False,False
262,3,1,False,False
237,4,1,False,False
584,5,1,False,False
240,6,1,False,False
420,7,1,False,True
196,8,1,False,False
233,9,2,True,False
413,10,1,False,False
450,11,1,False,False
559,12,0,False,False
256,13,0,False,False
21,14,0,False,False
6,15,0,False,False
