element,position,multiplier,is_captain,is_vice_captain
112,1,1,False,False
360,2,1,False,False
256,3,1,False,False
142,4,1,False,False
234,5,1,False,False
359,6,2,True,False
265,7,1,False,False
233,8,1,False,True
701,9,1,False,False
22,10,1,False,False
450,11,1,False,False
376,12,0,False,False
700,13,0,False,False
491,14,0,False,False
518,15,0,False,False
