element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
418,2,1,False,False
62,3,1,False,False
237,4,1,False,False
275,5,1,False,False
491,6,1,False,False
419,7,1,False,False
484,8,1,False,False
233,9,1,False,True
413,10,1,False,False
579,11,2,True,False
376,12,0,False,False
268,13,0,False,False
145,14,0,False,False
189,15,0,False,False
