element,position,multiplier,is_captain,is_vice_captain
475,1,1,False,False
262,2,1,False,False
429,3,1,False,False
256,4,1,False,False
98,5,1,False,False
359,6,1,False,False
196,7,1,False,False
420,8,1,False,False
450,9,1,False,False
518,10,2,True,False
700,11,1,False,True
376,12,0,False,False
233,13,0,False,False
237,14,0,False,False
22,15,0,False,False
