element,position,multiplier,is_captain,is_vice_captain
270,1,1,False,False
584,2,1,False,False
122,3,1,False,False
370,4,1,False,False
138,5,1,False,False
212,6,1,False,False
64,7,1,False,False
362,8,1,False,False
468,9,1,False,True
450,10,2,True,False
579,11,1,False,False
200,12,0,False,False
127,13,0,False,False
420,14,0,False,False
237,15,0,False,False
