element,position,multiplier,is_captain,is_vice_captain
475,1,1,False,False
237,2,1,False,True
429,3,1,False,False
256,4,2,True,False
259,5,1,False,False
234,6,1,False,False
233,7,1,False,False
420,8,1,False,False
681,9,1,False,False
22,10,1,False,False
413,11,1,False,False
376,12,0,False,False
450,13,0,False,False
196,14,0,False,False
78,15,0,False,False
