element,position,multiplier,is_captain,is_vice_captain
200,1,1,False,False
256,2,1,False,False
262,3,1,False,False
275,4,1,False,False
245,5,1,False,False
138,6,1,False,False
240,7,1,False,False
33,8,1,False,False
272,9,1,False,False
205,10,1,False,True
579,11,2,True,False
28,12,0,False,False
488,13,0,False,False
421,14,0,False,False
450,15,0,False,False
