element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
67,2,1,False,False
305,3,1,False,False
256,4,1,False,False
359,5,1,False,False
22,6,1,False,True
233,7,1,False,False
251,8,1,False,False
212,9,2,True,False
518,10,1,False,False
78,11,1,False,False
475,12,0,False,False
229,13,0,False,False
91,14,0,False,False
550,15,0,False,False
