element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
127,2,1,False,False
237,3,1,False,False
229,4,1,False,False
142,5,1,False,False
256,6,1,False,False
484,7,1,False,False
261,8,1,False,False
233,9,3,False,True
518,10,1,False,False
450,11,1,False,False
376,12,0,False,False
205,13,0,True,False
21,14,0,False,False
144,15,0,False,False
