element,position,multiplier,is_captain,is_vice_captain
143,1,1,False,False
127,2,1,False,False
237,3,1,False,False
229,4,1,False,False
256,5,1,False,False
64,6,1,False,False
233,7,2,True,False
21,8,1,False,False
144,9,1,False,False
307,10,1,False,False
413,11,1,False,False
376,12,0,False,False
142,13,0,False,True
484,14,0,False,False
450,15,0,False,False
