element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
178,2,1,False,False
224,3,1,False,False
256,4,1,False,False
50,5,1,False,False
154,6,1,False,False
420,7,1,False,False
359,8,1,False,False
251,9,1,False,False
357,10,2,True,False
180,11,1,False,True
475,12,0,False,False
229,13,0,False,False
67,14,0,False,False
550,15,0,False,False
