element,position,multiplier,is_captain,is_vice_captain
475,1,1,False,False
259,2,1,False,False
229,3,1,False,False
256,4,1,False,False
224,5,1,False,False
359,6,1,False,False
22,7,1,False,False
233,8,1,False,True
251,9,2,True,False
315,10,1,False,False
450,11,1,False,False
376,12,0,False,False
505,13,0,False,False
67,14,0,False,False
550,15,0,False,False
