element,position,multiplier,is_captain,is_vice_captain
475,1,1,False,False
429,2,1,False,False
67,3,1,False,False
44,4,1,False,False
359,5,1,False,True
22,6,1,False,False
701,7,1,False,False
681,8,1,False,False
51,9,1,False,False
6,10,1,False,False
357,11,2,True,False
376,12,0,False,False
518,13,0,False,False
237,14,0,False,False
256,15,0,False,False
