element,position,multiplier,is_captain,is_vice_captain
200,1,1,False,False
44,2,1,False,False
256,3,1,False,False
264,4,1,False,False
154,5,1,False,False
215,6,1,False,False
251,7,1,False,True
359,8,1,False,False
180,9,1,False,False
205,10,2,True,False
337,11,1,False,False
54,12,0,False,False
675,13,0,False,False
50,14,0,False,False
245,15,0,False,False
