element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
262,2,1,False,False
437,3,1,False,False
237,4,1,False,False
56,5,1,False,False
289,6,1,False,False
268,7,1,False,False
233,8,1,False,True
461,9,1,False,False
529,10,2,True,False
413,11,1,False,False
481,12,0,False,False
177,13,0,False,False
491,14,0,False,False
70,15,0,False,False
