element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,True
262,2,1,False,False
275,3,1,False,False
67,4,1,False,False
245,5,1,False,False
237,6,1,False,False
277,7,1,False,False
254,8,1,False,False
233,9,2,True,False
337,10,1,False,False
413,11,1,False,False
376,12,0,False,False
267,13,0,False,False
70,14,0,False,False
348,15,0,False,False
