element,position,multiplier,is_captain,is_vice_captain
231,1,1,False,False
229,2,1,False,False
168,3,1,False,False
122,4,1,False,False
212,5,1,False,False
215,6,1,False,False
435,7,1,False,False
359,8,1,False,False
272,9,1,False,True
529,10,2,True,False
228,11,1,False,False
204,12,0,False,False
252,13,0,False,False
348,14,0,False,False
56,15,0,False,False
