element,position,multiplier,is_captain,is_vice_captain
231,1,1,False,False
229,2,1,False,False
168,3,1,False,False
56,4,1,False,False
122,5,1,False,False
130,6,1,False,False
435,7,1,False,False
233,8,2,True,False
272,9,1,False,False
529,10,1,False,True
568,11,1,False,False
204,12,0,False,False
359,13,0,False,False
533,14,0,False,False
252,15,0,False,False
