element,position,multiplier,is_captain,is_vice_captain
200,1,1,False,False
429,2,1,False,False
256,3,1,False,False
121,4,1,False,False
51,5,1,False,False
22,6,1,False,False
144,7,1,False,False
233,8,1,False,False
212,9,1,False,False
357,10,2,True,False
518,11,1,False,True
376,12,0,False,False
229,13,0,False,False
510,14,0,False,False
450,15,0,False,False
