element,position,multiplier,is_captain,is_vice_captain
231,1,1,False,False
229,2,1,False,False
168,3,1,False,False
275,4,1,False,False
122,5,1,False,False
56,6,1,False,False
130,7,1,False,False
435,8,1,False,False
233,9,2,True,False
272,10,1,False,False
529,11,1,False,True
204,12,0,False,False
359,13,0,False,False
533,14,0,False,False
568,15,0,False,False
