id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,13,0,0.0,3,0,0.8,False,8.2,90,0,0,0,0,1,0.0,1,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,5,0,1.2,1,0,1.5,False,3.4,21,0,0,0,0,0,10.0,1,0
33,0,0,14,1,52.1,0,0,9.8,False,14.0,90,0,0,0,0,0,32.0,3,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,0,0,16,0,58.3,3,0,8.1,False,19.2,90,0,0,0,0,0,3.0,1,1
36,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,0,2,0,0.6,3,0,3.0,False,0.8,90,0,0,0,0,0,29.0,0,1
39,0,0,3,0,12.1,3,0,1.6,False,3.8,90,0,0,0,0,0,0.0,0,1
40,0,0,7,0,24.7,3,0,16.2,False,17.4,90,0,0,0,0,0,120.0,2,0
41,0,0,4,0,0.5,1,0,0.3,False,2.0,10,0,0,0,0,0,0.0,1,0
42,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
43,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
44,0,0,13,0,10.3,3,0,3.2,False,16.0,90,0,0,0,0,0,6.0,1,0
45,0,0,6,0,0.5,3,0,6.5,False,20.8,90,0,0,0,0,0,44.0,1,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,14,0,1.7,2,0,1.8,False,6.8,79,0,0,0,0,0,9.0,2,0
51,0,0,3,0,21.7,2,0,6.9,False,17.8,55,0,0,0,0,0,29.0,0,1
52,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
53,0,0,9,1,3.1,0,0,1.6,False,8.8,90,0,0,0,0,0,4.0,3,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
56,0,0,20,1,1.0,0,0,1.1,False,10.0,90,0,0,0,0,0,0.0,5,1
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
59,0,2,26,1,1.3,0,0,1.4,False,12.2,90,0,0,0,0,0,0.0,8,0
60,0,0,2,0,0.4,0,0,0.7,False,4.6,8,0,0,0,0,0,2.0,1,0
61,0,0,4,0,0.5,0,0,0.5,False,4.0,36,0,0,0,0,0,0.0,1,0
62,0,1,25,1,3.5,0,0,1.3,False,9.8,90,0,0,0,0,0,0.0,6,1
63,0,0,3,1,4.9,0,0,1.1,False,0.0,90,0,0,0,0,0,8.0,2,0
64,0,3,28,1,30.2,0,1,10.0,True,45.0,90,0,0,0,0,0,25.0,11,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,0,19,1,30.7,0,0,4.3,False,12.4,90,0,0,0,0,0,0.0,5,1
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,23,1,0.0,0,0,1.2,False,11.6,90,0,0,0,0,1,0.0,6,0
70,0,0,15,1,6.2,0,0,1.9,False,10.8,90,0,0,0,0,0,2.0,3,0
71,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
74,1,0,16,0,12.8,0,0,4.7,False,23.8,26,0,0,0,0,0,10.0,4,0
75,0,0,2,0,2.3,0,0,0.6,False,1.6,53,0,0,0,0,0,2.0,1,0
76,0,0,11,0,0.3,1,0,2.0,False,17.2,90,0,0,0,0,0,2.0,2,0
77,0,0,9,0,1.1,1,0,1.7,False,14.0,90,0,0,0,0,0,2.0,2,0
78,0,0,15,0,36.8,1,0,5.5,False,8.2,90,0,0,0,0,0,10.0,2,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,13,0,0.0,1,0,1.3,False,13.0,90,0,0,0,0,1,0.0,2,0
81,0,0,10,1,1.3,0,0,0.7,False,5.6,60,0,0,0,0,0,0.0,2,1
82,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
83,0,0,9,0,12.9,1,0,2.3,False,10.2,90,0,0,0,0,0,0.0,2,0
84,0,0,11,1,15.3,0,0,5.1,False,14.6,67,0,0,0,0,0,21.0,3,0
85,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
86,0,0,4,0,1.3,1,0,0.8,False,6.8,22,0,0,0,0,0,0.0,1,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,7,0,0.2,1,0,0.5,False,5.2,29,0,0,0,0,0,0.0,1,0
90,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
91,0,0,16,0,0.3,1,0,1.6,False,15.8,90,0,0,0,0,0,0.0,2,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,0,-3,0,23.4,1,0,4.1,False,0.6,90,0,0,0,0,0,17.0,1,1
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,0,0,13,0,0.2,3,0,1.4,False,14.2,90,0,0,0,0,0,0.0,1,0
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
101,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,0,0,2,0,0.0,0,0,1.0,False,0.0,4,0,0,0,0,0,12.0,1,0
105,0,0,4,0,10.8,3,0,1.4,False,1.4,75,0,0,0,0,0,2.0,2,0
106,0,0,20,0,0.1,3,1,7.3,False,48.4,90,0,0,0,0,0,24.0,7,0
107,0,0,18,0,21.8,3,0,4.0,False,18.0,90,0,0,0,0,0,0.0,2,0
108,1,0,22,0,15.2,3,0,4.6,False,30.4,75,0,0,0,0,0,0.0,5,0
109,0,0,-2,0,2.6,3,0,5.3,False,5.6,85,0,0,0,0,0,45.0,2,0
110,0,0,10,0,15.5,3,0,2.5,False,9.8,90,0,0,0,0,0,0.0,1,0
111,0,0,3,0,0.0,0,0,0.0,False,0.0,14,0,0,0,0,0,0.0,1,0
112,0,0,14,0,0.0,3,0,2.2,False,21.6,90,0,0,0,0,3,0.0,2,0
113,0,0,14,0,35.9,3,0,5.1,False,15.2,90,0,0,0,0,0,0.0,1,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,6,0,2.4,3,0,3.6,False,12.4,90,0,0,0,0,0,21.0,1,1
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,24,0,29.3,3,0,7.7,False,26.2,90,0,0,0,0,0,21.0,2,0
119,1,0,13,0,10.4,0,0,3.4,False,23.4,26,0,0,0,0,0,0.0,4,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,30,1,10.3,0,0,5.3,False,43.0,90,0,0,0,0,0,0.0,6,0
122,0,0,20,1,6.4,0,0,2.3,False,4.2,90,0,0,0,0,0,12.0,5,1
123,0,0,12,0,11.8,0,0,2.9,False,17.0,45,0,0,0,0,0,0.0,1,0
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,1,2,42,1,17.5,0,1,9.6,True,60.8,90,0,0,0,0,0,18.0,13,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,0,24,1,1.1,0,0,1.8,False,11.0,90,0,0,0,0,0,6.0,6,0
128,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
129,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
130,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
131,0,0,11,1,24.7,0,0,6.4,False,18.8,90,0,0,0,0,0,20.0,3,0
132,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,0,2,0,0.1,0,0,0.0,False,0.0,8,0,0,0,0,0,0.0,1,0
135,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
138,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,13,1,13.5,0,0,3.6,False,8.4,81,0,0,0,0,0,14.0,3,0
141,0,0,7,1,12.9,0,0,3.0,False,8.8,63,0,0,0,0,0,8.0,3,0
142,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
143,0,1,34,1,0.0,0,0,5.2,False,52.4,90,0,0,0,0,6,0.0,9,0
144,2,0,21,1,38.2,0,0,15.5,False,25.2,90,0,0,0,0,0,92.0,8,1
145,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
146,0,0,21,1,0.0,0,0,0.6,False,5.8,90,0,0,0,0,1,0.0,6,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,13,1,5.8,0,0,1.7,False,7.0,90,0,0,0,0,0,4.0,3,0
149,0,0,3,1,15.5,0,0,2.2,False,0.0,83,0,0,0,0,0,10.0,2,0
150,0,0,24,1,2.1,0,0,1.0,False,3.6,66,0,0,0,0,0,4.0,6,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,3,0,0.4,0,0,0.3,False,2.8,23,0,0,0,0,0,0.0,1,0
153,0,0,16,1,29.1,0,0,6.4,False,8.8,85,0,0,0,0,0,26.0,2,0
154,1,2,44,1,39.6,0,1,15.9,True,62.8,90,0,0,0,0,0,57.0,12,1
155,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
156,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
160,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,23,1,12.4,0,0,3.7,False,22.2,90,0,0,0,0,0,2.0,6,0
163,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,0,12,0,6.6,1,0,2.3,False,10.4,90,0,0,0,0,0,6.0,2,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,0,0,16,0,51.6,1,0,7.9,False,17.2,90,0,0,0,0,0,10.0,2,0
169,0,1,28,0,20.3,1,1,9.6,False,58.6,90,0,0,0,0,0,17.0,9,0
170,0,0,19,0,0.0,1,0,2.9,False,29.4,90,0,0,0,0,5,0.0,3,0
171,0,0,14,0,3.1,1,0,1.5,False,11.8,90,0,0,0,0,0,0.0,2,0
172,0,0,1,0,14.7,0,0,2.1,False,1.2,29,0,0,0,0,0,5.0,1,0
173,2,2,33,0,26.8,1,0,9.4,False,46.0,90,0,0,0,0,0,21.0,10,0
174,0,0,3,0,1.2,0,0,0.3,False,0.0,2,0,0,0,0,0,2.0,1,0
175,0,0,9,0,0.3,1,0,3.4,False,17.0,90,0,0,0,0,0,17.0,2,0
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
178,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
179,0,0,9,0,0.0,1,0,1.7,False,10.6,60,0,0,0,0,0,6.0,2,0
180,0,0,6,0,2.3,1,0,2.9,False,6.2,80,0,0,0,0,0,20.0,2,0
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,14,0,0.3,3,0,3.4,False,33.6,90,0,0,0,0,0,0.0,0,1
185,0,0,11,0,0.8,3,0,3.3,False,28.6,90,0,0,0,0,0,4.0,1,0
186,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
187,0,0,5,0,14.8,1,0,3.9,False,7.6,45,0,0,0,0,0,17.0,1,0
188,0,0,12,0,4.3,3,0,1.4,False,6.0,90,0,0,0,0,0,4.0,2,0
189,0,0,5,0,5.1,3,0,8.6,False,20.4,90,0,0,0,0,0,60.0,2,0
190,0,0,3,0,0.0,1,0,0.6,False,6.2,33,0,0,0,0,0,0.0,0,1
191,0,0,16,0,3.7,3,0,2.7,False,22.8,90,0,0,0,0,0,0.0,2,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,2,0,2.2,2,0,3.3,False,9.8,45,0,0,0,0,0,21.0,1,0
194,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,10,0,35.3,3,0,5.5,False,16.0,90,0,0,0,0,0,4.0,2,0
197,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
198,0,0,-6,0,0.1,2,0,1.1,False,10.4,26,0,0,0,1,0,0.0,-3,0
199,0,0,24,0,0.0,3,0,4.2,False,42.4,90,0,0,0,0,5,0.0,2,0
200,0,0,24,0,0.0,1,0,5.8,False,58.0,90,0,0,0,0,7,0.0,4,0
201,0,0,7,0,0.3,1,0,1.4,False,11.4,29,0,0,0,0,0,2.0,1,0
202,0,0,8,0,36.3,1,0,4.5,False,9.0,90,0,0,0,0,0,0.0,2,0
203,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,0,5,0,15.9,1,0,3.0,False,4.4,90,0,0,0,0,0,10.0,2,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
208,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
209,0,0,6,0,1.2,1,0,1.2,False,10.6,90,0,0,0,0,0,0.0,2,0
210,0,0,6,0,0.5,1,0,0.7,False,6.2,90,0,0,0,0,0,0.0,2,0
211,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
212,0,0,9,0,11.8,1,0,2.2,False,7.8,73,0,0,0,0,0,2.0,2,0
213,0,0,7,0,14.6,0,0,2.2,False,1.6,17,0,0,0,0,0,6.0,1,0
214,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
215,0,0,4,0,4.3,1,0,1.0,False,0.0,72,0,0,0,0,0,6.0,2,0
216,0,0,20,0,3.6,1,0,4.5,False,21.2,90,0,0,0,0,0,20.0,2,0
217,0,0,14,0,0.4,1,0,3.8,False,37.6,90,0,0,0,0,0,0.0,1,1
218,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
219,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
220,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
221,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
222,0,0,2,0,15.5,0,0,2.8,False,5.8,27,0,0,0,0,0,7.0,1,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,0,27,1,13.4,0,0,4.5,False,11.6,90,0,0,0,0,0,20.0,6,0
225,1,1,30,1,25.2,0,0,7.0,False,34.6,90,0,0,0,0,0,10.0,7,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,4,0,0.0,0,0,0.8,False,2.0,8,0,0,0,0,0,6.0,1,0
228,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
229,0,0,27,1,13.9,0,0,5.0,False,11.6,90,0,0,0,0,0,24.0,6,0
230,0,0,15,1,21.0,0,1,18.7,False,35.4,90,0,0,0,0,0,131.0,8,0
231,0,2,34,1,0.0,0,0,3.5,True,34.6,90,0,0,0,0,4,0.0,9,0
232,0,0,27,1,4.9,0,1,11.1,False,47.2,90,0,0,0,0,0,59.0,7,1
233,0,0,28,1,53.2,0,1,17.7,False,47.0,90,0,0,0,0,0,77.0,8,0
234,0,1,30,1,46.8,0,0,7.0,False,16.8,90,0,0,0,0,0,6.0,7,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
237,1,3,38,1,66.3,0,0,13.1,True,36.4,90,0,0,0,0,0,28.0,12,0
238,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
239,0,0,3,0,0.3,0,0,0.3,False,0.2,1,0,0,0,0,0,2.0,1,0
240,0,0,22,1,64.4,0,0,12.9,False,17.8,81,0,0,0,0,0,47.0,3,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
245,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,0,25,1,3.2,0,0,5.8,False,19.8,90,0,0,0,0,0,35.0,6,0
250,0,0,18,1,62.4,0,0,16.4,False,15.0,90,0,0,0,0,0,87.0,3,0
251,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
252,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
255,0,0,0,0,10.3,0,0,2.3,False,1.2,26,0,0,0,0,0,11.0,1,0
256,1,3,39,1,26.8,0,0,6.2,True,19.2,90,0,0,0,0,0,16.0,12,0
257,0,0,24,1,0.0,0,0,1.9,False,19.0,90,0,0,0,0,2,0.0,6,0
258,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
259,0,0,25,1,19.8,0,0,4.7,False,19.2,90,0,0,0,0,0,8.0,5,1
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,2,35,1,44.3,0,1,17.2,False,53.4,90,0,0,0,0,0,74.0,10,0
262,0,1,28,1,23.3,0,0,4.2,False,14.4,90,0,0,0,0,0,4.0,7,0
263,0,0,1,1,13.3,0,0,6.5,False,9.6,83,0,0,0,0,0,42.0,2,0
264,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
265,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
266,0,0,9,1,15.1,0,0,2.3,False,5.4,90,0,0,0,0,0,2.0,2,1
267,0,0,9,0,35.6,2,0,4.9,False,9.6,67,0,0,0,0,0,4.0,2,0
268,0,0,3,1,6.5,0,0,7.4,False,0.2,63,0,0,0,0,0,67.0,3,0
269,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
270,0,0,11,0,0.0,1,0,1.9,False,19.0,90,0,0,0,0,2,0.0,2,0
271,0,0,15,0,31.0,1,0,5.5,False,14.6,90,0,0,0,0,0,9.0,2,0
272,2,2,36,0,42.8,1,0,9.4,False,49.4,90,0,0,0,0,0,2.0,9,1
273,0,0,14,0,2.6,1,0,4.6,False,26.8,90,0,0,0,0,0,17.0,2,0
274,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
275,1,0,32,0,61.0,1,0,10.1,False,34.2,90,0,0,0,0,0,6.0,5,0
276,0,0,20,0,1.5,0,1,5.7,False,34.0,24,0,0,0,0,0,21.0,6,0
277,0,1,33,0,33.8,1,1,10.0,False,36.8,84,0,0,0,0,0,29.0,8,0
278,0,0,3,0,0.3,0,0,0.2,False,0.0,5,0,0,0,0,0,2.0,1,0
279,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
282,0,0,2,0,0.3,0,0,0.0,False,0.0,5,0,0,0,0,0,0.0,1,0
283,0,0,19,0,0.3,3,0,1.9,False,16.6,90,0,0,0,0,0,2.0,1,0
284,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
285,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,2,0,1.4,1,0,0.6,False,2.4,22,0,0,0,0,0,2.0,1,0
