id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,10,0,8.2,1,0,5.9,False,4.0,110,0,0,0,0,0,46.0,3,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
33,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
36,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
39,0,3,48,1,49.0,1,0,11.1,False,43.0,180,0,0,0,0,0,19.0,11,0
40,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
41,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
42,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
43,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
44,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
45,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
51,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
52,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
53,0,0,3,0,1.0,0,0,0.5,False,0.4,12,0,0,0,0,0,4.0,1,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,25,1,82.4,3,0,11.3,False,26.6,180,0,0,0,0,0,4.0,5,0
56,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,2,36,1,10.9,1,0,6.2,False,35.8,180,0,0,0,0,0,16.0,10,0
59,0,0,33,1,0.9,3,0,4.9,False,30.6,180,0,0,0,0,0,17.0,5,2
60,0,0,7,0,3.1,3,0,1.8,False,11.2,98,0,0,0,0,0,4.0,3,0
61,0,0,-1,0,0.1,2,0,0.7,False,5.0,29,0,0,0,0,0,2.0,-1,1
62,0,0,33,1,1.7,3,0,6.3,False,24.0,180,0,0,0,0,0,38.0,7,0
63,0,0,3,0,2.1,1,0,0.2,False,0.0,13,0,0,0,0,0,0.0,1,0
64,0,3,31,1,27.0,0,1,9.9,False,49.8,90,0,0,0,0,0,22.0,11,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,0,14,0,6.4,3,0,4.3,False,35.4,180,0,0,0,0,0,2.0,2,1
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,34,1,0.0,3,0,1.8,False,18.4,180,0,0,0,0,2,0.0,7,0
70,0,0,15,1,3.6,0,0,2.2,False,18.0,90,0,0,0,0,0,0.0,2,1
71,0,2,36,1,15.8,1,0,4.3,False,15.6,141,0,0,0,0,0,11.0,10,0
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
74,0,0,11,1,10.6,3,0,3.3,False,16.6,180,0,0,0,0,0,6.0,4,1
75,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
76,0,2,31,0,10.6,1,1,12.1,False,58.0,90,0,0,0,0,0,52.0,10,0
77,0,3,34,0,13.3,1,1,10.3,False,54.8,90,0,0,0,0,0,35.0,10,0
78,0,0,-1,0,34.6,1,0,5.2,False,4.4,90,0,0,0,0,0,13.0,1,1
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,21,0,0.0,1,0,2.1,False,21.2,90,0,0,0,0,3,0.0,3,0
81,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
82,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
83,0,0,14,0,19.6,1,0,3.4,False,14.8,90,0,0,0,0,0,0.0,2,0
84,0,0,5,0,2.4,1,0,0.9,False,0.0,73,0,0,0,0,0,8.0,2,0
85,0,0,2,0,0.5,0,0,1.0,False,3.0,24,0,0,0,0,0,6.0,1,0
86,0,0,5,0,0.6,0,0,0.3,False,2.0,16,0,0,0,0,0,0.0,1,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
90,0,0,15,0,24.3,1,0,4.4,False,19.8,69,0,0,0,0,0,0.0,2,0
91,0,0,5,0,0.1,0,0,0.2,False,2.0,20,0,0,0,0,0,0.0,1,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,0,2,0,15.3,1,0,4.4,False,6.8,90,0,0,0,0,0,22.0,2,0
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,0,0,33,1,10.9,1,0,8.1,False,40.2,180,0,0,0,0,0,30.0,7,1
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
101,0,0,11,1,8.1,1,0,2.0,False,12.4,180,0,0,0,0,0,0.0,3,2
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,1,0,16,1,17.6,1,0,12.3,False,14.4,180,0,0,0,0,0,91.0,7,0
105,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
106,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
107,0,0,2,0,2.1,0,0,0.6,False,4.2,29,0,0,0,0,0,0.0,1,0
108,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
109,0,0,8,1,4.4,1,0,2.4,False,2.4,158,0,0,0,0,0,19.0,4,0
110,0,0,19,1,0.9,0,0,0.4,False,3.4,64,0,0,0,0,0,0.0,7,0
111,0,0,6,0,1.8,0,0,0.4,False,2.2,23,0,0,0,0,0,0.0,2,0
112,0,0,51,1,0.0,1,0,7.0,False,70.8,180,0,0,0,0,8,0.0,10,0
113,0,0,36,1,23.2,1,0,5.6,False,30.8,180,0,0,0,0,0,2.0,8,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,2,2,47,1,74.3,1,0,14.0,True,63.6,150,0,0,0,0,0,2.0,13,0
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,24,1,31.6,1,0,8.4,False,27.8,164,0,0,0,0,0,24.0,5,0
119,0,0,19,0,16.2,4,1,7.7,False,41.6,90,0,0,0,0,0,19.0,5,1
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,13,0,1.3,2,0,1.6,False,15.0,45,0,0,0,0,0,0.0,0,0
122,0,0,16,0,16.3,3,0,10.3,False,16.4,80,0,0,0,0,0,70.0,1,0
123,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
128,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
129,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
130,0,0,13,0,6.8,4,0,2.3,False,16.2,90,0,0,0,0,0,0.0,2,0
131,0,0,3,0,0.3,1,0,0.0,False,0.0,9,0,0,0,0,0,0.0,1,0
132,0,0,14,0,19.2,4,0,4.0,False,16.6,90,0,0,0,0,0,4.0,2,0
133,0,0,3,0,0.3,2,0,0.2,False,0.0,45,0,0,0,0,0,2.0,0,0
134,0,2,29,0,22.4,4,1,9.3,False,35.6,90,0,0,0,0,0,35.0,8,0
135,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
138,1,0,16,0,52.6,4,0,8.4,False,21.4,90,0,0,0,0,0,10.0,4,1
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
141,0,0,3,0,1.6,1,0,0.5,False,3.4,30,0,0,0,0,0,0.0,1,0
142,0,0,19,0,5.5,4,0,1.7,False,9.8,90,0,0,0,0,0,2.0,0,0
143,0,0,7,0,0.0,4,0,0.5,False,4.8,90,0,0,0,0,0,0.0,0,0
144,0,0,-2,0,3.2,1,0,0.7,False,4.0,59,0,0,0,0,0,0.0,0,1
145,0,0,5,0,11.4,1,0,1.6,False,5.0,17,0,0,0,0,0,0.0,1,0
146,0,0,16,0,0.0,1,0,2.0,False,20.0,90,0,0,0,0,3,0.0,3,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,10,0,40.7,0,0,7.1,False,12.0,30,0,0,0,0,0,18.0,1,0
149,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
150,0,0,4,0,0.8,1,0,1.4,False,11.8,59,0,0,0,0,0,1.0,1,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
153,0,0,1,0,1.7,0,0,0.7,False,3.6,50,0,0,0,0,0,2.0,1,0
154,0,0,4,0,19.0,1,0,3.4,False,3.0,90,0,0,0,0,0,12.0,2,0
155,0,0,14,0,5.1,1,0,2.2,False,17.2,90,0,0,0,0,0,0.0,2,0
156,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,0,3,0,14.0,0,0,2.3,False,3.0,30,0,0,0,0,0,6.0,1,0
160,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,13,0,20.3,1,0,4.1,False,18.6,90,0,0,0,0,0,2.0,2,0
163,0,0,13,0,11.8,1,0,4.7,False,35.0,90,0,0,0,0,0,0.0,2,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,0,15,0,11.0,1,0,3.0,False,17.2,90,0,0,0,0,0,2.0,2,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
169,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
170,0,0,13,0,0.0,1,0,1.5,False,15.4,90,0,0,0,0,2,0.0,2,0
171,0,0,3,0,1.1,1,0,0.3,False,2.0,57,0,0,0,0,0,0.0,1,0
172,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
173,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
174,0,0,9,0,22.7,1,0,5.4,False,8.0,90,0,0,0,0,0,23.0,2,0
175,0,0,11,0,4.3,1,0,4.8,False,24.6,90,0,0,0,0,0,19.0,1,1
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
178,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
179,0,0,15,0,0.6,1,0,1.5,False,12.6,90,0,0,0,0,0,2.0,2,0
180,0,2,20,0,2.8,1,1,7.6,False,28.8,90,0,0,0,0,0,44.0,7,1
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
185,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
186,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
187,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
188,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
191,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
194,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
197,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
198,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
199,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
200,0,1,33,0,0.0,3,0,5.5,False,54.4,180,0,0,0,0,7,0.0,5,0
201,0,0,14,0,1.5,1,0,2.4,False,22.4,90,0,0,0,0,0,0.0,2,0
202,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
203,0,0,19,1,8.4,2,0,2.1,False,12.4,173,0,0,0,0,0,0.0,4,1
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,9,0,2.6,1,0,1.5,False,4.6,90,0,0,0,0,0,8.0,2,0
208,0,0,15,0,11.1,3,0,2.5,False,14.2,96,0,0,0,0,0,0.0,1,1
209,0,0,6,0,4.5,1,0,1.7,False,12.6,90,0,0,0,0,0,0.0,2,0
210,0,1,31,0,28.2,3,0,6.4,False,28.2,180,0,0,0,0,0,7.0,5,0
211,1,0,14,0,16.0,1,0,5.8,False,19.8,59,0,0,0,0,0,22.0,4,0
212,0,0,11,0,26.5,2,0,12.9,False,18.0,120,0,0,0,0,0,84.0,3,0
213,1,0,17,1,10.9,1,0,7.8,False,1.2,88,0,0,0,0,0,66.0,6,0
214,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
215,0,3,25,1,5.6,1,1,8.4,False,42.8,90,0,0,0,0,0,35.0,12,0
216,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
217,0,0,13,0,0.4,2,0,1.1,False,10.4,90,0,0,0,0,0,0.0,1,0
218,0,0,12,0,7.4,2,0,4.5,False,17.4,90,0,0,0,0,0,20.0,1,0
219,0,0,15,0,14.0,2,0,3.3,False,14.6,90,0,0,0,0,0,4.0,1,0
220,0,0,11,0,0.6,1,0,1.6,False,11.2,90,0,0,0,0,0,4.0,2,0
221,0,0,3,0,0.3,0,0,0.1,False,0.2,4,0,0,0,0,0,0.0,1,0
222,0,0,13,1,23.4,0,0,3.8,False,9.6,90,0,0,0,0,0,5.0,3,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,0,28,1,1.4,0,0,1.9,False,16.0,90,0,0,0,0,0,2.0,6,0
225,0,0,22,1,38.2,0,0,6.9,False,30.4,79,0,0,0,0,0,0.0,3,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
228,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
229,0,0,25,1,0.8,0,0,1.7,False,14.6,90,0,0,0,0,0,2.0,6,0
230,1,2,40,1,20.3,0,1,11.7,True,53.8,90,0,0,0,0,0,43.0,13,0
231,0,0,31,1,0.0,0,0,1.8,False,17.6,90,0,0,0,0,1,0.0,6,0
232,0,0,18,1,16.7,0,0,3.4,False,9.2,85,0,0,0,0,0,8.0,3,0
233,1,3,49,1,20.1,0,2,17.9,True,84.8,90,0,0,0,0,0,74.0,19,0
234,0,0,28,1,44.1,0,0,6.4,False,17.6,90,0,0,0,0,0,2.0,6,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
237,0,0,29,1,18.3,0,0,3.2,False,13.4,90,0,0,0,0,0,0.0,6,0
238,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
239,0,0,3,0,1.2,0,0,0.4,False,3.2,10,0,0,0,0,0,0.0,0,1
240,1,0,11,0,15.1,0,0,5.1,False,18.8,20,0,0,0,0,0,17.0,4,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
245,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
250,0,0,15,1,14.8,0,0,6.7,False,9.8,90,0,0,0,0,0,42.0,3,0
251,1,0,19,1,56.2,0,0,10.3,False,28.8,82,0,0,0,0,0,18.0,6,0
252,0,0,26,1,2.0,0,0,3.0,False,10.0,76,0,0,0,0,0,18.0,6,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,1,3,42,1,39.3,0,1,15.1,True,61.0,90,0,0,0,0,0,51.0,14,0
255,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
256,0,0,25,1,25.3,0,0,6.0,False,21.6,90,0,0,0,0,0,13.0,6,0
257,0,0,28,1,0.0,0,0,1.3,False,13.4,90,0,0,0,0,1,0.0,6,0
258,0,0,8,0,2.7,0,0,1.1,False,6.2,45,0,0,0,0,0,2.0,1,0
259,0,0,26,1,3.3,0,0,2.3,False,19.4,90,0,0,0,0,0,0.0,6,0
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,1,29,1,6.7,0,1,8.6,False,44.8,90,0,0,0,0,0,34.0,9,0
262,0,0,9,0,1.2,0,0,0.8,False,6.6,45,0,0,0,0,0,0.0,1,0
263,0,0,3,0,0.0,0,0,0.0,False,0.0,7,0,0,0,0,0,0.0,1,0
264,0,0,6,0,0.2,0,0,0.4,False,4.2,13,0,0,0,0,0,0.0,1,0
265,0,2,30,1,29.9,0,1,10.3,False,42.0,90,0,0,0,0,0,31.0,10,0
266,0,0,10,1,5.4,0,0,3.2,False,8.4,90,0,0,0,0,0,18.0,3,0
267,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
270,0,0,22,0,0.0,6,0,1.9,False,19.6,180,0,0,0,0,3,0.0,1,0
271,0,0,13,0,5.1,4,0,2.0,False,14.2,117,0,0,0,0,0,0.0,3,0
272,0,0,23,0,3.8,3,0,2.5,False,15.0,82,0,0,0,0,0,6.0,3,0
273,0,0,33,0,12.5,6,0,5.6,False,39.4,180,0,0,0,0,0,4.0,1,0
274,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
275,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
276,0,0,23,0,66.9,5,0,12.4,False,25.6,142,0,0,0,0,0,32.0,4,0
277,0,0,20,0,39.3,6,0,10.9,False,38.6,180,0,0,0,0,0,31.0,3,1
278,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
279,1,0,26,0,32.4,2,0,5.8,False,23.8,73,0,0,0,0,0,2.0,4,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,2,0,5.2,4,0,1.8,False,1.2,106,0,0,0,0,0,12.0,3,0
282,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,29,0,5.9,6,0,4.4,False,34.0,180,0,0,0,0,0,4.0,1,0
285,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
