id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,1,23,0,0.0,2,0,4.6,False,46.2,90,0,0,0,0,6,0.0,4,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,3,0,0.1,0,0,0.2,False,0.0,10,0,0,0,0,0,2.0,1,0
33,0,0,5,0,1.8,1,0,2.5,False,5.6,65,0,0,0,0,0,18.0,2,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,0,0,4,0,11.9,2,0,3.9,False,8.8,90,0,0,0,0,0,18.0,2,0
36,0,0,15,0,0.1,2,0,1.6,False,11.6,80,0,0,0,0,0,4.0,1,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,0,11,0,0.8,2,0,2.8,False,17.0,90,0,0,0,0,0,10.0,1,0
39,1,0,19,0,28.9,2,0,8.2,False,28.6,90,1,0,0,0,0,24.0,2,0
40,0,0,22,0,2.7,2,1,8.2,False,31.8,90,0,0,0,0,0,47.0,6,0
41,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
42,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
43,0,0,3,0,1.3,1,0,0.2,False,0.6,21,0,0,0,0,0,0.0,1,0
44,0,0,5,0,6.0,2,0,3.5,False,3.8,90,0,0,0,0,0,25.0,1,0
45,0,0,8,0,10.7,2,0,4.0,False,14.4,90,0,0,0,0,0,15.0,1,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,15,0,38.0,2,0,5.4,False,15.6,90,0,0,0,0,0,0.0,2,0
51,0,0,3,0,3.6,1,0,4.6,False,4.2,68,0,0,0,0,0,38.0,1,1
52,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
53,0,0,19,1,13.5,0,0,4.6,False,14.0,90,0,0,0,0,0,18.0,3,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,14,1,52.2,0,0,8.1,False,8.8,83,0,0,0,0,0,20.0,3,0
56,0,0,20,1,1.8,0,0,2.1,False,8.0,90,0,0,0,0,0,11.0,6,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,20,1,12.5,0,0,3.8,False,19.6,90,0,0,0,0,0,6.0,6,0
59,0,2,29,1,15.3,0,0,5.6,False,17.0,90,0,0,0,0,0,24.0,8,0
60,0,0,4,0,14.3,0,0,3.9,False,5.4,6,0,0,0,0,0,19.0,1,0
61,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
62,0,0,16,1,16.3,0,0,2.2,False,3.4,90,0,0,0,0,0,2.0,5,1
63,0,0,4,1,28.0,0,0,3.5,False,0.0,90,0,0,0,0,0,10.0,1,1
64,0,0,12,1,40.8,0,0,11.4,False,13.0,90,0,0,0,0,0,60.0,3,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,1,28,1,10.5,0,0,4.3,False,28.2,90,0,0,0,0,0,4.0,7,0
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,25,1,0.0,0,0,2.1,False,21.0,90,0,0,0,0,2,0.0,6,0
70,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
71,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
74,0,0,3,0,1.4,0,0,1.4,False,3.0,12,0,0,0,0,0,10.0,1,0
75,0,0,10,1,14.2,0,0,3.0,False,4.4,77,0,0,0,0,0,11.0,3,0
76,1,0,17,0,0.3,1,0,3.1,False,11.8,90,0,0,0,0,0,19.0,5,0
77,0,0,5,0,1.3,1,0,1.6,False,12.4,90,0,0,0,0,0,2.0,1,1
78,0,0,8,0,28.7,1,0,6.4,False,15.8,90,0,0,0,0,0,19.0,2,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,16,0,0.0,1,0,2.6,False,26.4,90,0,0,0,0,4,0.0,3,0
81,1,0,9,0,1.2,1,0,4.3,False,6.4,90,0,0,0,0,0,35.0,4,1
82,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
83,0,0,10,0,25.3,1,0,4.7,False,21.4,90,0,0,0,0,0,0.0,2,0
84,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
85,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
86,0,0,14,0,18.4,1,0,4.9,False,12.2,61,0,0,0,0,0,18.0,2,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
90,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
91,0,0,12,0,10.5,1,0,5.4,False,24.4,90,0,0,0,0,0,19.0,2,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,1,23,0,6.4,1,1,9.3,False,38.4,81,0,0,0,0,0,48.0,8,0
97,0,0,3,0,0.0,0,0,0.0,False,0.0,8,0,0,0,0,0,0.0,1,0
98,0,0,21,1,0.6,0,0,3.0,False,29.6,90,0,0,0,0,0,0.0,5,1
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
101,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,0,0,-1,0,4.8,0,0,4.8,False,2.0,55,0,0,0,0,0,41.0,0,1
105,0,0,3,0,0.6,0,0,0.3,False,0.2,10,0,0,0,0,0,2.0,1,0
106,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
107,0,0,11,1,39.8,0,0,5.9,False,17.2,90,0,0,0,0,0,2.0,3,0
108,0,0,10,0,18.8,0,0,3.0,False,9.0,30,0,0,0,0,0,2.0,1,0
109,0,0,0,1,13.0,0,0,4.5,False,0.0,79,0,0,0,0,0,35.0,1,1
110,0,0,22,1,7.2,0,0,3.4,False,14.8,90,0,0,0,0,0,12.0,5,1
111,0,0,2,0,0.8,0,0,2.6,False,4.2,34,0,0,0,0,0,21.0,1,0
112,0,0,27,1,0.0,0,0,0.8,False,8.0,90,0,0,0,0,2,0.0,6,0
113,0,3,33,1,42.0,0,0,6.8,True,22.4,90,0,0,0,0,0,4.0,9,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,18,1,54.8,0,0,9.7,False,20.2,90,0,0,0,0,0,22.0,2,1
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,8,1,7.3,0,0,4.4,False,20.4,90,0,0,0,0,0,16.0,3,0
119,2,2,32,0,29.9,1,0,7.1,True,26.4,90,0,0,0,0,0,15.0,10,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,14,0,11.7,1,0,3.2,False,20.4,90,0,0,0,0,0,0.0,1,1
122,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
123,0,0,3,0,1.3,0,0,0.2,False,1.0,17,0,0,0,0,0,0.0,1,0
124,0,0,3,0,1.3,0,0,0.4,False,0.6,7,0,0,0,0,0,2.0,1,0
125,0,0,14,0,23.3,1,0,4.2,False,18.4,72,0,0,0,0,0,0.0,2,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,0,16,0,11.8,1,0,4.4,False,17.2,90,0,0,0,0,0,15.0,2,0
128,0,0,4,0,0.8,2,0,1.9,False,11.6,90,0,0,0,0,0,7.0,0,1
129,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
130,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
131,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
132,1,1,25,0,21.9,1,0,5.9,False,27.6,82,0,0,0,0,0,9.0,6,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,1,25,0,2.0,1,1,16.8,False,47.8,90,0,0,0,0,0,118.0,7,0
135,0,0,17,0,41.6,1,1,15.7,False,40.0,90,0,0,0,0,0,75.0,8,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
138,0,0,7,0,27.5,0,0,5.9,False,10.4,25,0,0,0,0,0,21.0,1,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,2,0,12.6,1,0,3.7,False,2.8,64,0,0,0,0,0,22.0,2,0
141,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
142,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
143,0,0,9,0,0.0,1,0,0.8,False,8.4,90,0,0,0,0,1,0.0,2,0
144,0,0,1,0,12.3,2,0,5.4,False,6.6,70,0,0,0,0,0,35.0,2,0
145,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
146,0,0,15,0,0.0,2,0,1.9,False,19.2,90,0,0,0,0,3,0.0,2,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,7,0,20.4,2,0,4.2,False,15.4,90,0,0,0,0,0,6.0,1,1
149,0,0,3,0,0.1,0,0,0.3,False,1.2,5,0,0,0,0,0,2.0,1,0
150,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,15,0,26.8,2,0,3.5,False,8.0,90,0,0,0,0,0,0.0,2,0
153,0,0,0,0,12.6,2,0,2.8,False,0.2,52,0,0,0,0,0,15.0,1,0
154,0,0,6,0,44.4,2,0,8.6,False,15.4,90,0,0,0,0,0,26.0,2,0
155,0,0,18,0,1.5,0,1,7.8,False,29.0,19,0,0,0,0,0,47.0,6,0
156,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
160,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,13,0,17.5,2,0,4.2,False,22.0,90,0,0,0,0,0,2.0,1,0
163,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,0,0,12,0,25.1,1,0,4.8,False,20.6,90,0,0,0,0,0,2.0,2,0
169,0,0,12,0,0.2,1,0,1.5,False,10.4,90,0,0,0,0,0,4.0,2,0
170,0,0,18,0,0.0,1,0,2.9,False,29.4,90,0,0,0,0,5,0.0,3,0
171,0,0,10,0,0.9,1,0,1.2,False,11.0,90,0,0,0,0,0,0.0,2,0
172,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
173,1,1,23,0,24.3,1,0,9.3,False,30.4,90,0,0,0,0,0,38.0,5,1
174,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
175,0,0,12,0,0.3,1,0,1.8,False,13.6,90,0,0,0,0,0,4.0,2,0
176,0,0,3,0,0.3,0,0,0.3,False,0.6,18,0,0,0,0,0,2.0,1,0
177,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
178,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
179,0,0,14,0,11.8,1,0,3.6,False,24.2,90,0,0,0,0,0,0.0,2,0
180,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,1,30,1,0.8,0,0,1.9,False,18.6,90,0,0,0,0,0,0.0,7,0
185,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
186,0,0,13,1,40.5,0,0,7.3,False,9.6,90,0,0,0,0,0,23.0,3,0
187,0,0,11,1,50.3,0,0,7.7,False,10.6,90,0,0,0,0,0,16.0,2,0
188,0,0,14,1,24.3,0,0,8.3,False,9.4,77,0,0,0,0,0,49.0,3,0
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,3,42,1,0.3,0,1,7.7,True,43.2,90,0,0,0,0,0,33.0,15,0
191,0,0,8,1,3.5,0,0,1.2,False,8.0,90,0,0,0,0,0,0.0,3,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,1,0,0.0,0,0,2.8,False,0.0,12,0,0,0,0,0,30.0,1,0
194,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,1,1,18.4,0,0,3.9,False,0.0,90,0,0,0,0,0,22.0,3,0
197,0,0,12,1,3.1,0,0,2.5,False,16.6,90,0,0,0,0,0,5.0,3,0
198,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
199,0,0,27,1,0.0,0,0,1.3,False,13.4,90,0,0,0,0,1,0.0,6,0
200,0,0,12,0,0.0,2,0,2.0,False,19.8,90,0,0,0,0,2,0.0,1,0
201,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
202,0,0,4,0,0.0,0,0,0.2,False,2.0,10,0,0,0,0,0,0.0,1,0
203,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,2,27,0,1.8,2,1,7.4,False,29.0,90,0,0,0,0,0,43.0,8,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
208,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
209,0,0,12,0,0.6,2,0,2.8,False,27.8,90,0,0,0,0,0,0.0,1,0
210,0,0,10,0,14.9,2,0,3.9,False,16.6,90,0,0,0,0,0,7.0,1,1
211,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
212,0,0,1,0,0.2,1,0,2.2,False,2.4,19,0,0,0,0,0,19.0,1,0
213,0,3,32,0,21.2,1,1,7.2,False,42.0,70,0,0,0,0,0,9.0,9,0
214,0,0,9,0,1.6,0,0,1.7,False,15.4,59,0,0,0,0,0,0.0,1,0
215,1,0,11,0,12.3,2,0,6.1,False,26.6,90,0,0,0,0,0,22.0,4,1
216,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
217,0,0,18,0,0.3,2,0,2.0,False,20.0,90,0,0,0,0,0,0.0,1,0
218,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
219,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
220,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
221,0,0,8,0,19.6,1,0,3.2,False,8.6,77,0,0,0,0,0,4.0,1,1
222,0,0,12,0,4.3,2,0,1.8,False,12.0,90,0,0,0,0,0,2.0,2,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,0,22,0,12.3,2,0,4.3,False,30.2,90,0,0,0,0,0,0.0,1,0
225,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
228,0,0,3,0,0.3,2,0,0.4,False,2.0,22,0,0,0,0,0,2.0,1,0
229,0,0,15,0,1.1,2,0,2.1,False,18.0,90,0,0,0,0,0,2.0,1,0
230,0,0,23,0,1.4,2,1,5.3,False,35.0,90,0,0,0,0,0,17.0,7,0
231,0,0,14,0,0.0,2,0,1.9,False,19.4,90,0,0,0,0,1,0.0,1,0
232,0,0,6,0,2.0,2,0,3.8,False,1.8,90,0,0,0,0,0,34.0,1,1
233,1,3,47,0,30.2,2,1,15.7,True,70.2,90,0,0,0,0,0,57.0,13,0
234,0,0,16,0,1.4,2,0,2.2,False,21.0,90,0,0,0,0,0,0.0,1,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
237,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
238,0,0,3,0,0.3,1,0,0.2,False,1.2,12,0,0,0,0,0,0.0,1,0
239,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
240,0,0,0,1,4.1,0,0,2.5,False,0.0,67,0,0,0,0,0,21.0,2,1
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,1,2,29,0,12.8,2,0,3.6,False,22.8,90,0,0,0,0,0,0.0,7,0
245,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,0,9,0,1.8,2,0,0.7,False,2.6,90,0,0,0,0,0,3.0,1,0
250,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
251,0,1,27,0,14.3,2,1,11.0,False,40.2,90,0,0,0,0,0,55.0,8,0
252,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
255,0,0,5,0,10.8,1,0,2.1,False,4.0,24,0,0,0,0,0,6.0,1,0
256,0,0,8,0,26.8,2,0,4.7,False,20.0,90,0,0,0,0,0,0.0,0,1
257,0,0,13,0,0.0,2,0,1.4,False,13.6,90,0,0,0,0,1,0.0,1,0
258,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
259,0,0,16,0,0.6,2,0,1.9,False,18.0,90,0,0,0,0,0,0.0,1,0
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,0,18,0,18.3,2,0,3.6,False,15.6,90,0,0,0,0,0,2.0,1,1
262,0,0,12,0,0.6,2,0,1.2,False,9.0,90,0,0,0,0,0,2.0,0,1
263,1,0,22,0,34.8,2,0,9.7,False,22.4,90,0,0,0,0,0,40.0,5,0
264,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
265,0,0,18,0,22.3,2,1,13.0,False,45.4,90,0,0,0,0,0,62.0,7,0
266,0,0,13,0,2.3,2,0,1.7,False,13.8,90,0,0,0,0,0,1.0,2,0
267,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,0,0,0,0,12.8,0,0,3.4,False,4.2,56,0,0,0,0,0,17.0,1,0
270,0,0,9,0,0.0,1,0,0.7,False,7.0,90,0,0,0,0,1,0.0,2,0
271,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
272,0,0,-2,0,11.8,0,0,2.3,False,2.2,20,0,0,0,0,0,9.0,1,0
273,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
274,0,0,15,0,19.5,1,0,3.2,False,12.8,69,0,0,0,0,0,0.0,2,0
275,0,0,16,0,35.6,1,0,5.7,False,19.4,90,0,0,0,0,0,2.0,2,0
276,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
277,1,0,19,0,36.2,1,0,6.7,False,22.4,90,0,0,0,0,0,8.0,5,0
278,0,2,25,0,6.4,0,1,8.0,False,35.0,56,0,0,0,0,0,39.0,7,0
279,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
282,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,16,0,1.4,1,0,2.3,False,21.8,90,0,0,0,0,0,0.0,2,0
285,0,0,16,0,20.1,1,0,6.3,False,20.6,90,0,0,0,0,0,22.0,2,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,1,1,1.3,0,0,2.9,False,0.0,90,0,0,0,0,0,28.0,3,0
