id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,23,1,0.0,0,0,1.8,False,18.4,90,0,0,0,0,2,0.0,6,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
33,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,0,0,13,1,15.4,0,0,4.1,False,17.8,90,0,0,0,0,0,8.0,3,0
36,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,3,40,1,0.8,0,1,9.7,True,52.2,90,0,0,0,0,0,44.0,15,0
39,0,1,26,1,48.3,0,0,8.3,False,30.4,90,0,0,0,0,0,4.0,7,0
40,0,2,32,1,3.8,0,1,6.4,False,35.6,90,0,0,0,0,0,25.0,8,0
41,0,0,6,1,1.8,0,0,1.9,False,17.2,90,0,0,0,0,0,0.0,2,1
42,0,0,3,0,1.0,0,0,0.2,False,1.4,6,0,0,0,0,0,0.0,1,0
43,0,0,7,1,2.5,0,0,1.3,False,2.2,73,0,0,0,0,0,8.0,3,0
44,0,0,18,1,2.6,0,0,3.8,False,12.4,90,0,0,0,0,0,23.0,5,1
45,0,0,23,1,11.6,0,0,2.7,False,11.8,90,0,0,0,0,0,4.0,5,1
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
51,0,0,9,1,3.3,0,0,0.8,False,4.2,83,0,0,0,0,0,0.0,3,0
52,1,0,14,0,11.4,0,0,3.6,False,24.4,16,0,0,0,0,0,0.0,4,0
53,0,0,6,0,2.4,2,0,0.8,False,3.6,90,0,0,0,0,0,2.0,2,0
54,0,0,17,0,0.0,2,0,2.9,False,28.8,90,0,0,0,0,3,0.0,2,0
55,0,0,15,0,28.8,1,0,5.3,False,13.8,88,0,0,0,0,0,10.0,2,0
56,0,0,18,0,1.3,2,0,2.9,False,27.8,90,0,0,0,0,0,0.0,1,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
59,0,0,17,0,1.8,2,0,2.4,False,22.6,90,0,0,0,0,0,0.0,1,0
60,0,0,5,0,0.8,2,0,0.5,False,4.2,26,0,0,0,0,0,0.0,1,0
61,0,0,11,0,3.4,2,0,3.5,False,23.6,90,0,0,0,0,0,8.0,0,1
62,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
63,0,0,3,0,0.0,2,0,0.0,False,0.0,11,0,0,0,0,0,0.0,1,0
64,0,0,14,0,21.8,2,0,7.6,False,12.8,90,0,0,0,0,0,41.0,2,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,0,11,0,0.3,4,0,2.6,False,25.4,90,0,0,0,0,0,0.0,0,0
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
70,0,1,26,0,4.3,2,0,2.8,False,24.0,90,0,0,0,0,0,0.0,3,0
71,0,0,14,1,5.8,0,0,2.9,False,6.6,78,0,0,0,0,0,17.0,6,0
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
74,0,0,-1,0,0.2,1,0,0.9,False,0.0,1,0,0,0,0,0,10.0,0,1
75,0,0,10,0,6.3,2,0,1.8,False,7.4,90,0,0,0,0,0,4.0,2,0
76,0,0,11,0,0.0,3,0,2.2,False,22.2,90,0,0,0,0,0,0.0,1,0
77,0,0,17,0,12.0,3,0,3.7,False,22.6,90,0,0,0,0,0,2.0,1,1
78,0,0,22,0,11.4,3,1,10.2,False,44.4,90,0,0,0,0,0,46.0,6,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
81,2,2,31,0,25.3,3,0,7.1,True,40.8,90,0,0,0,0,0,5.0,10,0
82,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
83,0,0,19,0,12.5,3,1,8.9,False,41.4,90,0,0,0,0,0,35.0,7,0
84,0,0,8,0,1.6,3,0,1.8,False,16.6,88,0,0,0,0,0,0.0,2,0
85,0,0,0,0,1.2,2,0,0.9,False,6.2,58,0,0,0,0,0,2.0,0,1
86,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
87,0,0,4,0,0.0,0,0,0.3,False,3.0,10,0,0,0,0,0,0.0,1,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,11,0,0.1,3,0,2.1,False,13.2,79,0,0,0,0,0,8.0,1,0
90,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
91,0,0,16,0,0.6,3,0,3.7,False,30.4,90,0,0,0,0,0,6.0,1,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,0,7,0,24.0,3,0,5.8,False,3.2,90,0,0,0,0,0,31.0,2,0
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,2,2,30,0,20.5,3,0,9.9,False,53.2,90,0,0,0,0,0,25.0,8,1
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
101,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,0,0,2,0,0.3,0,0,0.1,False,1.0,11,0,0,0,0,0,0.0,1,0
105,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
106,0,0,23,0,1.5,3,1,8.9,False,46.6,90,0,0,0,0,0,41.0,7,0
107,1,0,12,0,16.8,3,0,5.4,False,19.2,90,0,0,0,0,0,18.0,4,1
108,0,0,11,0,12.9,3,0,7.1,False,15.2,90,0,0,0,0,0,43.0,2,0
109,0,0,28,0,0.7,3,1,4.8,False,30.6,79,0,0,0,0,0,17.0,6,0
110,0,0,5,0,1.3,3,0,1.7,False,8.6,90,0,0,0,0,0,7.0,1,0
111,0,0,0,0,0.0,0,0,2.2,False,3.0,6,0,0,0,0,0,19.0,1,0
112,0,0,17,0,0.0,3,0,3.8,False,37.6,90,0,0,0,0,5,0.0,2,0
113,0,0,14,0,1.3,3,0,1.5,False,13.4,90,0,0,0,0,0,0.0,1,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,11,0,12.0,3,0,3.0,False,8.4,90,0,0,0,0,0,10.0,2,0
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,19,0,54.8,3,0,8.1,False,22.2,90,0,0,0,0,0,4.0,2,0
119,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,29,1,1.4,0,0,2.1,False,19.8,90,0,0,0,0,0,0.0,6,0
122,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
123,0,0,24,1,30.5,0,0,4.5,False,14.2,76,0,0,0,0,0,0.0,3,0
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,2,40,1,11.6,0,1,9.0,True,45.6,90,0,0,0,0,0,33.0,14,0
128,0,0,14,0,0.3,1,0,1.8,False,15.6,90,0,0,0,0,0,2.0,2,0
129,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
130,0,1,30,1,12.4,0,1,9.4,False,51.0,90,0,0,0,0,0,31.0,9,0
131,1,0,19,0,25.7,0,0,5.7,False,21.4,28,0,0,0,0,0,10.0,4,0
132,0,0,3,0,0.6,0,0,0.3,False,2.8,13,0,0,0,0,0,0.0,1,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
135,1,0,29,1,40.1,0,0,9.2,False,27.4,90,0,0,0,0,0,24.0,9,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,14,0,10.8,0,1,8.3,False,33.2,28,0,0,0,0,0,39.0,6,0
138,0,0,5,1,2.6,0,0,0.6,False,2.0,61,0,0,0,0,0,1.0,3,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,8,1,15.0,0,0,5.4,False,8.2,90,0,0,0,0,0,31.0,3,0
141,0,0,3,1,4.8,0,0,1.2,False,0.0,61,0,0,0,0,0,8.0,3,0
142,1,3,42,1,25.8,0,0,7.4,True,32.4,90,0,0,0,0,0,16.0,12,0
143,0,0,23,1,0.0,0,0,1.5,False,15.2,90,0,0,0,0,3,0.0,6,1
144,1,0,29,0,40.8,3,0,9.6,False,32.6,80,0,0,0,0,0,23.0,5,0
145,1,0,21,0,43.5,1,0,7.2,False,28.6,85,0,0,0,0,0,0.0,5,0
146,0,0,21,0,0.0,3,0,4.3,False,43.0,90,0,0,0,0,6,0.0,3,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
149,0,3,47,0,15.3,3,2,15.9,True,75.0,90,0,0,0,0,0,69.0,12,1
150,0,0,12,0,23.9,3,0,3.1,False,5.4,90,0,0,0,0,0,2.0,1,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,13,0,36.2,3,0,5.2,False,7.0,86,0,0,0,0,0,9.0,2,0
153,0,0,8,0,19.9,3,0,4.1,False,3.2,57,0,0,0,0,0,18.0,1,0
154,0,0,2,0,24.6,3,0,5.8,False,5.4,90,0,0,0,0,0,28.0,1,1
155,0,0,5,0,10.3,0,0,1.9,False,7.0,9,0,0,0,0,0,2.0,1,0
156,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
160,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,10,0,2.2,3,0,1.2,False,8.2,90,0,0,0,0,0,2.0,1,0
163,0,0,6,0,1.1,2,0,0.2,False,0.8,62,0,0,0,0,0,0.0,2,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,0,5,0,0.8,3,0,4.9,False,10.0,90,0,0,0,0,0,38.0,1,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,0,0,6,0,0.6,3,0,1.2,False,11.6,90,0,0,0,0,0,0.0,1,0
169,0,0,10,0,0.1,3,0,1.7,False,17.0,90,0,0,0,0,0,0.0,1,0
170,0,0,16,0,0.0,3,0,2.6,False,25.8,90,0,0,0,0,4,0.0,2,0
171,0,0,9,0,1.1,3,0,0.8,False,7.2,89,0,0,0,0,0,0.0,2,0
172,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
173,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
174,0,0,11,0,9.2,3,0,2.6,False,10.8,73,0,0,0,0,0,6.0,2,0
175,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
178,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
179,0,0,7,0,0.0,3,0,1.6,False,16.2,90,0,0,0,0,0,0.0,1,0
180,0,0,1,0,1.3,3,0,0.4,False,0.0,90,0,0,0,0,0,4.0,1,1
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,11,0,0.4,2,0,1.6,False,15.8,90,0,0,0,0,0,0.0,0,1
185,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
186,0,0,3,0,14.4,1,0,2.3,False,6.6,58,0,0,0,0,0,2.0,1,0
187,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
188,0,2,28,0,62.7,2,0,9.7,False,27.0,90,0,0,0,0,0,7.0,4,0
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,0,16,0,2.8,2,0,2.3,False,20.0,90,0,0,0,0,0,0.0,1,0
191,0,0,10,0,1.0,2,0,4.4,False,34.2,90,0,0,0,0,0,9.0,1,1
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,1,0,0.0,0,0,0.2,False,0.2,18,0,0,0,0,0,2.0,1,0
194,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
197,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
198,0,0,14,0,22.6,2,0,4.8,False,21.6,90,0,0,0,0,0,4.0,1,0
199,0,0,12,0,0.0,2,0,2.0,False,20.0,90,0,0,0,0,2,0.0,1,0
200,0,0,15,0,0.0,3,0,3.2,False,32.2,90,0,0,0,0,4,0.0,1,1
201,0,0,7,0,0.3,3,0,0.6,False,5.4,90,0,0,0,0,0,0.0,0,1
202,0,0,10,0,15.1,3,0,3.8,False,22.8,90,0,0,0,0,0,0.0,2,0
203,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,0,0,0,1.5,3,0,0.7,False,0.0,90,0,0,0,0,0,8.0,2,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
208,0,0,4,0,0.3,3,0,1.4,False,7.0,90,0,0,0,0,0,7.0,0,1
209,0,0,10,0,1.3,3,0,1.2,False,10.6,90,0,0,0,0,0,0.0,1,0
210,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
211,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
212,0,0,9,0,15.8,1,0,4.6,False,16.2,45,0,0,0,0,0,14.0,1,0
213,0,0,2,0,1.9,1,0,0.5,False,3.2,45,0,0,0,0,0,0.0,1,0
214,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
215,0,0,1,0,2.1,2,0,0.1,False,0.0,45,0,0,0,0,0,0.0,1,0
216,0,0,7,0,1.7,3,0,1.3,False,11.0,90,0,0,0,0,0,0.0,2,0
217,0,0,10,0,0.6,3,0,1.9,False,16.6,90,0,0,0,0,0,2.0,1,0
218,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
219,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
220,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
221,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
222,0,0,3,0,1.5,0,0,0.3,False,1.2,14,0,0,0,0,0,0.0,1,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,0,25,1,0.6,0,0,1.2,False,9.4,90,0,0,0,0,0,2.0,6,0
225,0,0,16,1,26.1,0,0,7.9,False,17.4,83,0,0,0,0,0,35.0,3,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,12,1,6.7,0,0,5.1,False,12.2,75,0,0,0,0,0,32.0,3,0
228,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
229,0,0,24,1,0.2,0,0,4.0,False,17.6,90,0,0,0,0,0,22.0,6,0
230,1,2,36,1,23.9,0,1,13.8,True,58.2,90,0,0,0,0,0,56.0,12,1
231,0,1,31,1,0.0,0,0,2.7,False,26.6,90,0,0,0,0,3,0.0,8,0
232,0,0,16,1,13.3,0,0,2.2,False,9.0,90,0,0,0,0,0,0.0,2,1
233,0,0,23,1,25.1,0,1,15.8,False,40.0,90,0,0,0,0,0,93.0,8,0
234,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,20,0,0.9,0,1,6.7,False,33.2,14,0,0,0,0,0,33.0,6,0
237,2,3,55,1,51.1,0,0,14.3,True,46.8,90,0,0,0,0,0,45.0,15,0
238,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
239,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
240,0,0,19,1,1.5,0,1,8.3,False,35.4,75,0,0,0,0,0,46.0,8,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
245,0,0,25,1,31.3,0,0,5.2,False,18.8,90,0,0,0,0,0,2.0,6,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,1,30,1,24.4,0,0,4.1,False,14.6,90,0,0,0,0,0,2.0,7,0
250,0,0,13,1,19.3,0,0,5.7,False,11.8,90,0,0,0,0,0,26.0,3,0
251,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
252,0,0,29,1,4.6,0,0,2.6,False,21.4,90,0,0,0,0,0,0.0,6,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,0,0,1,0,4.1,0,0,2.4,False,3.2,32,0,0,0,0,0,17.0,1,0
255,0,0,28,1,31.4,0,1,12.0,False,43.8,90,0,0,0,0,0,45.0,8,0
256,1,3,43,1,32.2,0,0,8.1,True,39.2,90,0,0,0,0,0,10.0,12,0
257,0,0,23,1,0.0,0,0,0.7,False,7.2,90,0,0,0,0,1,0.0,6,0
258,0,0,3,0,0.4,0,0,0.4,False,3.4,14,0,0,0,0,0,0.0,1,0
259,0,0,24,1,3.4,0,0,2.0,False,16.2,75,0,0,0,0,0,0.0,5,1
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,0,29,1,22.8,0,1,11.8,False,51.0,90,0,0,0,0,0,44.0,8,0
262,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
263,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
264,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
265,0,0,13,0,21.4,0,0,3.3,False,3.2,57,0,0,0,0,0,8.0,1,0
266,0,2,35,1,19.1,0,1,8.3,False,56.6,90,0,0,0,0,0,7.0,10,0
267,1,0,23,0,28.4,2,0,6.3,False,29.0,90,0,0,0,0,0,6.0,5,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
270,0,0,25,0,0.0,4,0,4.2,False,42.2,90,0,0,1,0,3,0.0,6,0
271,0,0,8,0,1.0,4,0,1.8,False,12.6,90,0,0,0,0,0,4.0,2,0
272,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
273,0,0,7,0,1.1,4,0,1.8,False,16.4,68,0,0,0,1,0,0.0,-3,0
274,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
275,0,0,11,0,1.9,2,0,0.9,False,7.4,84,0,0,0,0,0,0.0,1,0
276,0,0,3,0,0.0,2,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
277,0,0,13,0,16.8,4,0,3.2,False,9.8,90,0,0,0,0,0,5.0,2,0
278,0,0,2,0,3.8,2,0,0.7,False,1.4,45,0,0,0,0,0,2.0,1,0
279,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,0,0,5.9,2,0,3.4,False,6.6,45,0,0,0,0,0,21.0,1,0
282,0,1,26,0,34.3,2,1,12.0,False,50.8,45,0,0,0,0,0,35.0,7,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,18,0,0.5,4,0,1.5,False,14.4,90,0,0,0,0,0,0.0,0,0
285,0,0,-1,0,0.5,2,0,0.5,False,4.8,45,0,0,0,0,0,0.0,0,1
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,1,26,0,12.3,2,1,16.7,False,46.6,90,0,0,0,0,0,108.0,8,0
