id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,10,0,0.0,1,0,1.0,False,10.2,90,0,0,0,0,1,0.0,2,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
33,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,0,0,9,0,16.2,1,0,3.9,False,15.2,84,0,0,0,0,0,8.0,1,1
36,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,0,12,0,0.8,1,0,2.2,False,14.4,90,0,0,0,0,0,7.0,2,0
39,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
40,0,0,2,0,1.9,1,0,0.0,False,0.0,71,0,0,0,0,0,1.0,2,0
41,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
42,0,0,4,0,0.8,0,0,0.7,False,2.2,9,0,0,0,0,0,4.0,1,0
43,0,0,9,0,15.0,1,0,3.4,False,5.4,71,0,0,0,0,0,14.0,2,0
44,0,0,5,0,15.7,1,0,5.3,False,14.8,90,0,0,0,0,0,22.0,2,0
45,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,10,0,13.3,1,0,3.4,False,13.6,90,0,0,0,0,0,7.0,1,1
51,0,0,9,0,13.8,1,0,2.9,False,13.0,90,0,0,0,0,0,2.0,1,1
52,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
53,0,0,17,1,15.3,0,0,3.5,False,17.4,90,0,0,0,0,0,2.0,3,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,17,1,60.2,1,0,9.7,False,21.0,122,0,0,0,0,0,15.0,4,0
56,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,16,1,0.1,0,0,3.3,False,12.6,90,0,0,0,0,0,20.0,5,1
59,0,0,24,1,1.5,2,0,2.7,False,17.0,143,0,0,0,1,0,9.0,2,1
60,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
61,0,3,49,1,3.2,2,1,15.3,True,80.6,180,0,0,0,0,0,69.0,16,0
62,0,1,53,1,44.2,2,0,9.6,False,45.8,180,0,0,0,0,0,6.0,8,0
63,0,0,36,1,5.2,1,1,10.4,False,38.2,159,0,0,0,0,0,62.0,8,0
64,0,0,3,0,11.7,1,0,1.4,False,0.2,59,0,0,0,0,0,2.0,1,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,42,1,0.0,2,0,5.0,False,50.0,180,0,0,0,0,6,0.0,8,0
70,0,0,19,0,5.3,2,0,4.8,False,37.2,116,0,0,0,0,0,5.0,3,0
71,1,3,44,1,34.3,1,0,8.0,True,38.0,120,0,0,0,0,0,8.0,12,1
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,6,0,1.3,1,0,1.9,False,15.6,30,0,0,0,0,0,2.0,1,0
74,0,0,12,0,21.0,2,0,6.5,False,22.6,116,0,0,0,0,0,22.0,2,1
75,0,0,21,1,30.4,2,0,15.4,False,33.0,180,0,0,0,0,0,90.0,5,0
76,0,1,27,1,0.1,0,0,6.4,False,30.6,90,0,0,0,0,0,33.0,7,0
77,0,0,13,1,4.8,0,0,3.4,False,22.0,90,0,0,0,0,0,7.0,3,0
78,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,3,28,1,0.0,0,0,2.3,True,23.4,90,0,0,0,0,3,0.0,10,0
81,0,0,3,1,14.6,0,0,3.8,False,12.0,85,0,0,0,0,0,11.0,2,1
82,0,0,4,0,0.8,0,0,0.6,False,3.4,29,0,0,0,0,0,2.0,1,0
83,0,0,26,1,13.2,0,0,5.4,False,16.6,90,0,0,0,0,0,24.0,6,0
84,0,0,4,1,2.8,0,0,2.1,False,0.0,60,0,0,0,0,0,20.0,3,0
85,0,0,4,0,0.3,0,0,0.1,False,1.0,8,0,0,0,0,0,0.0,1,0
86,0,0,14,1,30.1,0,0,5.7,False,25.2,90,0,0,0,0,0,2.0,3,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
90,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
91,0,1,27,1,0.8,0,0,2.5,False,22.6,90,0,0,0,0,0,2.0,7,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,0,6,1,39.0,0,0,7.1,False,9.2,90,0,0,0,0,0,23.0,3,0
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,0,0,11,0,3.5,1,0,2.0,False,14.2,90,0,0,0,0,0,2.0,2,0
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,15,0,1.0,1,0,2.0,False,19.4,90,0,0,0,0,0,0.0,2,0
101,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,0,0,8,0,11.3,1,0,3.7,False,9.0,61,0,0,0,0,0,17.0,2,0
105,0,0,1,0,0.3,0,0,0.0,False,0.0,15,0,0,0,0,0,0.0,1,0
106,0,0,20,0,10.1,1,0,3.1,False,14.6,90,0,0,0,0,0,6.0,2,0
107,0,0,10,0,0.7,1,0,0.6,False,5.4,90,0,0,0,0,0,0.0,2,0
108,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
109,0,0,2,1,13.4,0,0,2.2,False,2.0,90,0,0,0,0,0,7.0,2,0
110,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
111,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
112,0,0,15,0,0.0,1,0,2.3,False,23.2,90,0,0,0,0,3,0.0,3,0
113,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,16,0,1.3,1,0,3.5,False,19.2,90,0,0,0,0,0,14.0,2,0
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,5,0,0.7,0,0,0.7,False,4.0,28,0,0,0,0,0,2.0,1,0
119,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
122,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
123,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
128,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
129,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
130,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
131,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
132,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
135,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
138,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
141,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
142,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
143,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
144,0,0,12,1,18.9,0,0,2.7,False,7.6,90,0,0,0,0,0,0.0,3,0
145,0,0,17,0,44.5,4,0,5.7,False,12.4,90,0,0,0,0,0,0.0,2,0
146,0,0,24,1,0.0,0,0,1.8,False,18.2,90,0,0,0,0,2,0.0,6,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,5,0,0.8,0,0,1.3,False,5.6,24,0,0,0,0,0,7.0,1,0
149,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
150,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
153,0,0,7,1,8.8,0,0,2.1,False,4.0,77,0,0,0,0,0,8.0,2,0
154,0,0,8,1,14.3,0,0,7.4,False,19.0,90,0,0,0,0,0,41.0,3,0
155,0,0,6,1,3.4,0,0,1.4,False,5.4,90,0,0,0,0,0,5.0,3,0
156,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,0,0,0,0.3,0,0,0.1,False,1.0,18,0,0,0,0,0,0.0,1,0
160,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,23,1,3.0,0,0,1.9,False,15.8,90,0,0,0,0,0,0.0,6,0
163,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,2,37,1,1.3,0,1,7.8,True,43.6,90,0,0,0,0,0,33.0,14,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,0,0,7,0,27.8,1,0,3.7,False,7.6,90,0,0,0,0,0,2.0,2,0
169,0,1,34,1,0.2,0,1,6.5,True,48.2,90,0,0,0,0,0,17.0,13,0
170,0,0,21,1,0.0,0,0,0.5,False,5.4,90,0,0,0,0,0,0.0,6,0
171,0,0,13,1,13.2,0,0,3.4,False,13.4,90,0,0,0,0,0,7.0,3,0
172,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
173,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
174,0,0,17,1,53.3,0,0,12.4,False,21.6,90,0,0,0,0,0,49.0,2,1
175,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,0,6,1,15.7,0,0,5.8,False,5.6,71,0,0,0,0,0,37.0,2,0
178,0,0,23,1,0.0,0,0,1.9,False,19.0,90,0,0,0,0,0,0.0,6,0
179,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
180,1,0,16,1,34.5,0,0,9.8,False,27.8,85,0,0,0,0,0,36.0,5,0
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
185,0,0,5,0,1.7,3,0,3.1,False,23.0,90,0,0,0,0,0,6.0,1,0
186,0,0,2,0,1.2,2,0,0.9,False,5.4,45,0,0,0,0,0,2.0,1,0
187,0,0,9,0,15.9,3,0,3.0,False,1.4,90,0,0,0,0,0,13.0,2,0
188,0,0,3,0,0.0,0,0,0.4,False,3.6,8,0,0,0,0,0,0.0,1,0
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,0,11,0,0.7,3,0,2.5,False,24.4,90,0,0,0,0,0,0.0,1,0
191,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,3,0,1.1,1,0,0.8,False,4.4,45,0,0,0,0,0,2.0,1,0
194,0,0,19,0,0.3,3,0,3.6,False,17.8,90,0,0,0,0,0,18.0,1,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,7,0,14.7,2,0,2.3,False,6.6,45,0,0,0,0,0,2.0,1,0
197,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
198,0,0,19,0,10.7,3,0,4.1,False,30.0,90,0,0,0,0,0,0.0,1,0
199,0,0,25,0,0.0,3,0,4.8,False,48.4,90,0,0,0,0,7,0.0,3,0
200,0,0,9,0,1.0,2,0,1.3,False,11.6,90,0,0,0,0,1,0.0,1,0
201,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
202,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
203,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,23,0,12.7,2,1,10.6,False,56.4,90,0,0,0,0,0,37.0,6,1
208,0,0,15,0,10.6,2,0,3.6,False,23.2,90,0,0,0,0,0,2.0,1,0
209,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
210,0,2,31,0,19.6,1,1,8.4,False,42.2,89,0,0,0,0,0,22.0,9,0
211,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
212,1,0,21,0,11.9,1,0,2.2,False,6.2,72,0,0,0,0,0,4.0,5,0
213,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
214,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
215,1,0,16,0,26.8,2,0,12.0,False,28.4,90,0,0,0,0,0,65.0,5,0
216,0,0,16,0,4.3,2,0,2.0,False,15.0,90,0,0,0,0,0,1.0,2,0
217,0,0,10,0,1.3,2,0,1.1,False,9.8,90,0,0,0,0,0,0.0,1,0
218,0,0,3,0,0.6,1,0,0.1,False,0.4,30,0,0,0,0,0,0.0,1,0
219,0,0,8,0,0.9,1,0,2.4,False,21.2,59,0,0,0,0,0,2.0,1,0
220,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
221,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
222,0,0,1,0,2.0,0,0,0.5,False,2.6,58,0,0,0,0,0,0.0,0,1
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,0,27,1,1.0,0,0,2.1,False,20.2,90,0,0,0,0,0,0.0,6,0
225,0,0,9,0,2.5,0,0,0.7,False,4.2,31,0,0,0,0,0,0.0,1,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
228,0,0,8,1,5.3,0,0,1.9,False,7.6,90,0,0,0,0,0,6.0,2,0
229,0,0,26,1,1.0,0,0,2.0,False,17.2,90,0,0,0,0,0,2.0,6,0
230,0,0,5,1,24.7,0,0,7.8,False,7.4,66,0,0,0,0,0,46.0,3,0
231,0,3,40,1,0.0,0,0,3.8,False,38.2,90,0,0,0,0,5,0.0,10,0
232,0,2,31,1,3.4,0,1,11.3,False,42.4,90,0,0,0,0,0,67.0,10,0
233,0,0,6,1,15.1,0,0,3.7,False,5.6,90,0,0,0,0,0,16.0,3,0
234,0,1,30,1,30.8,0,0,5.9,False,13.8,90,0,0,0,0,0,14.0,7,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
237,0,0,22,1,26.5,0,0,5.4,False,13.0,90,0,0,0,0,0,14.0,6,0
238,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
239,0,0,12,1,6.5,0,0,3.3,False,19.2,90,0,0,0,0,0,7.0,3,0
240,0,0,-1,0,11.8,0,0,2.0,False,0.6,23,0,0,0,0,0,8.0,1,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
245,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,1,1,35,1,26.3,0,0,7.7,False,28.6,90,0,0,0,0,0,22.0,10,0
250,0,0,21,1,31.4,0,0,7.8,False,14.6,90,0,0,0,0,0,32.0,3,0
251,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
252,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,0,0,16,1,38.3,0,0,7.8,False,10.2,83,0,0,0,0,0,29.0,3,0
255,0,3,53,1,17.1,0,3,26.4,True,110.2,90,0,1,0,0,0,137.0,18,1
256,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
257,0,0,32,1,0.0,0,0,2.9,False,28.6,90,0,0,0,0,3,0.0,7,0
258,0,0,34,1,22.5,0,0,5.8,False,24.6,90,0,0,0,0,0,11.0,6,0
259,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,0,13,1,46.2,0,0,8.7,False,8.4,74,0,0,0,0,0,32.0,3,0
262,1,2,36,1,12.0,0,0,6.5,False,28.8,90,0,0,0,0,0,24.0,10,1
263,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
264,0,0,29,1,34.7,0,0,5.6,False,15.6,90,0,0,0,0,0,6.0,6,0
265,0,0,30,1,14.8,0,1,13.6,False,40.6,81,0,0,0,0,0,81.0,8,0
266,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
267,0,0,13,0,37.1,3,0,7.2,False,20.4,90,0,0,0,0,0,14.0,2,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
270,0,0,38,1,0.3,1,0,5.1,False,51.4,180,0,0,0,0,6,0.0,10,0
271,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
272,1,0,31,0,25.9,1,0,9.5,False,40.0,107,0,0,0,0,0,29.0,5,1
273,0,1,43,1,1.1,1,0,11.4,False,46.2,180,0,0,0,0,0,67.0,9,0
274,0,0,12,1,16.6,0,0,4.0,False,13.0,72,0,0,0,0,0,10.0,3,0
275,0,0,40,1,55.0,1,0,10.0,False,35.0,180,0,0,0,0,0,10.0,7,1
276,0,0,0,0,2.0,0,0,0.1,False,0.0,8,0,0,0,0,0,0.0,0,1
277,0,3,51,1,98.3,1,1,24.5,False,73.4,180,0,0,0,0,0,73.0,12,1
278,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
279,0,0,2,0,1.0,0,0,2.0,False,1.2,10,0,0,0,0,0,18.0,1,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,1,0,14,0,24.6,1,0,4.9,False,16.0,92,0,0,0,0,0,8.0,5,1
282,0,0,8,1,14.1,0,0,2.9,False,12.4,90,0,0,0,0,0,2.0,3,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,24,1,0.5,0,0,0.8,False,7.2,90,0,0,0,0,0,0.0,6,0
285,1,0,26,1,30.1,1,0,8.3,False,43.0,165,0,0,0,0,0,10.0,6,2
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,2,0,0.8,3,0,0.6,False,0.0,90,0,0,0,0,0,6.0,1,1
