id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
275,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
276,0,0,2,0,0.5,0,0,0.1,False,0.2,13,0,0,0,0,0,0.0,1,0
277,0,0,16,0,53.5,4,0,12.4,False,29.0,173,0,1,0,0,0,41.0,1,1
278,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
279,0,0,24,0,45.6,4,0,9.9,False,44.0,180,0,0,0,0,0,9.0,2,1
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,6,0,2.5,1,0,0.3,False,0.0,91,0,0,0,0,0,2.0,3,0
282,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,23,0,1.8,4,0,4.7,False,28.4,180,0,0,0,0,0,17.0,2,1
285,0,0,16,0,23.1,4,0,5.5,False,19.2,180,0,0,0,0,0,13.0,4,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,-1,0,11.5,0,0,1.3,False,0.0,58,0,0,0,0,0,2.0,0,1
288,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
289,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
290,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
291,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
292,0,0,4,0,5.3,0,0,0.8,False,2.4,16,0,0,0,0,0,0.0,1,0
293,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
294,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
295,0,0,27,1,0.0,0,0,1.7,False,16.8,90,0,0,0,0,2,0.0,6,0
296,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
297,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
298,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
299,0,1,29,1,0.0,0,0,1.9,False,16.8,90,0,0,0,0,0,2.0,7,0
300,0,0,3,0,0.0,0,0,0.0,False,0.0,3,0,0,0,0,0,0.0,1,0
301,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
302,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
303,0,0,19,1,2.6,0,0,1.4,False,11.0,90,0,0,0,0,0,0.0,6,0
304,1,0,17,1,42.5,0,0,7.7,False,20.2,73,0,0,0,0,0,14.0,6,0
305,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
306,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
307,1,0,21,1,36.3,0,0,7.6,False,30.2,90,0,0,0,0,0,9.0,4,1
308,0,0,3,0,11.3,0,0,1.7,False,2.0,23,0,0,0,0,0,4.0,1,0
309,0,0,12,1,2.8,0,0,1.6,False,7.0,90,0,0,0,0,0,6.0,3,0
310,0,3,62,1,5.6,0,2,13.2,True,69.8,66,0,0,0,0,0,57.0,13,0
311,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
312,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
313,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
314,0,0,12,0,0.0,3,0,1.9,False,19.0,90,0,0,0,0,4,0.0,2,0
315,0,0,3,0,11.2,3,0,2.6,False,2.6,90,0,0,0,0,0,12.0,2,0
316,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
317,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
318,0,0,17,0,7.8,3,0,2.4,False,14.6,90,0,0,0,0,0,2.0,2,0
319,0,0,8,0,0.2,3,0,0.7,False,4.8,90,0,0,0,0,0,2.0,1,0
320,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
321,0,0,14,0,1.9,3,0,1.7,False,15.0,90,0,0,0,0,0,0.0,1,0
322,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
323,0,0,-1,0,2.3,3,0,2.7,False,9.8,90,0,0,0,0,0,15.0,2,0
324,0,0,10,0,0.3,3,0,1.3,False,12.2,57,0,0,0,0,0,0.0,0,0
325,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
326,0,0,5,0,11.7,0,0,1.9,False,5.4,32,0,0,0,0,0,2.0,1,0
327,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
328,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
329,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
330,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
331,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
332,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
333,0,0,15,0,0.0,2,0,3.4,False,33.6,90,0,0,0,0,4,0.0,2,0
334,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
335,1,0,21,0,16.8,2,0,5.3,False,24.6,90,0,0,0,0,0,12.0,5,0
336,0,0,11,0,23.1,2,0,4.5,False,13.6,90,0,0,0,0,0,8.0,2,0
337,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
338,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
339,0,0,3,0,15.1,0,0,2.6,False,5.6,24,0,0,0,0,0,5.0,1,0
340,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
341,0,3,50,0,37.3,2,2,15.6,True,81.4,90,0,0,0,0,0,37.0,15,0
342,0,0,10,0,3.3,2,0,4.0,False,12.8,90,0,0,0,0,0,24.0,1,0
343,0,0,11,0,10.4,2,0,2.8,False,17.2,90,0,0,0,0,0,0.0,1,0
344,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
345,0,0,8,0,43.3,2,0,6.0,False,14.2,90,0,0,0,0,0,2.0,2,0
346,1,0,13,0,11.4,2,0,3.5,False,1.6,65,0,0,0,0,0,22.0,5,0
347,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
348,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
349,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
350,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
351,0,0,8,0,1.0,2,0,3.0,False,10.8,90,1,0,0,0,0,18.0,-1,0
352,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
353,0,0,22,1,0.0,0,0,1.0,False,10.2,90,0,0,0,0,1,0.0,6,0
354,0,0,9,0,5.3,5,0,4.1,False,16.0,90,0,0,0,0,0,20.0,2,0
355,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
356,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
357,0,0,3,1,0.8,0,0,5.6,False,8.2,90,0,0,0,0,0,47.0,2,0
358,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
359,0,0,14,1,29.5,0,0,4.6,False,12.4,90,0,0,0,0,0,4.0,3,0
360,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
361,0,0,26,1,1.8,0,0,3.1,False,29.4,90,0,0,0,0,0,0.0,6,0
362,0,0,3,0,0.0,0,0,0.0,False,0.0,4,0,0,0,0,0,0.0,1,0
363,0,0,0,0,0.5,1,0,0.6,False,3.6,17,0,0,0,0,0,2.0,0,1
364,0,0,25,1,18.5,0,0,3.9,False,14.4,90,0,0,0,0,0,6.0,6,0
365,0,0,18,1,17.1,0,0,4.3,False,22.2,90,0,0,0,0,0,4.0,3,0
366,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
367,0,0,4,0,1.4,0,0,0.7,False,3.4,16,0,0,0,0,0,2.0,1,0
368,0,0,22,1,2.3,0,0,2.0,False,9.8,73,0,0,0,0,0,8.0,6,0
369,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
370,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
371,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
372,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
373,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
374,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
375,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
376,0,0,13,0,0.0,5,0,2.2,False,22.2,90,0,0,0,0,4,0.0,1,0
377,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
378,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
379,0,0,2,0,0.0,0,0,0.2,False,1.8,22,0,0,0,0,0,0.0,1,0
380,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
381,0,0,8,0,1.3,5,0,0.1,False,0.0,90,0,0,0,0,0,0.0,2,0
382,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
383,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
384,0,0,10,0,0.2,5,0,1.6,False,15.8,90,0,0,0,0,0,0.0,0,0
385,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
386,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
387,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
388,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
389,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
390,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
391,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
392,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
393,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
394,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
395,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
396,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
397,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
398,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
399,0,0,4,0,0.8,5,0,0.8,False,1.0,67,0,0,0,0,0,6.0,2,0
400,0,0,9,0,10.8,5,0,2.8,False,17.6,90,0,0,0,0,0,0.0,0,0
401,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
402,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
403,0,0,7,0,13.9,5,0,2.8,False,14.2,74,0,0,0,0,0,0.0,2,0
404,0,0,-1,0,0.7,0,0,0.6,False,1.6,22,0,0,0,0,0,4.0,1,0
405,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
406,0,0,10,1,2.1,0,0,1.7,False,14.4,61,0,0,0,0,0,0.0,3,0
407,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
408,0,3,32,0,0.0,1,0,4.7,False,47.2,90,0,0,1,0,4,0.0,11,0
409,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
410,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
411,0,0,15,0,1.8,1,0,1.5,False,13.0,90,0,0,0,0,0,0.0,2,0
412,0,0,4,1,11.8,0,0,7.8,False,6.6,72,0,0,0,0,0,60.0,3,0
413,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
414,0,0,-1,0,0.1,1,0,3.9,False,36.4,85,0,0,0,1,0,2.0,-1,0
415,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
416,0,0,2,0,0.3,1,0,0.1,False,0.2,12,0,0,0,0,0,0.0,1,0
417,0,0,13,0,3.5,1,0,2.0,False,8.2,90,0,0,0,0,0,8.0,2,0
418,0,0,8,0,1.5,1,0,1.0,False,8.2,90,0,0,0,0,0,0.0,2,0
419,0,0,5,1,2.7,0,0,1.2,False,1.2,77,0,0,0,0,0,8.0,3,0
420,0,0,1,0,0.3,1,0,0.5,False,2.2,17,0,0,0,0,0,2.0,1,0
421,0,0,2,0,0.7,1,0,0.4,False,2.8,28,0,0,0,0,0,0.0,1,0
422,0,0,17,0,1.8,1,0,3.9,False,19.0,90,0,0,0,0,0,18.0,2,0
423,0,0,12,0,24.1,1,0,3.1,False,7.0,90,0,0,0,0,0,0.0,2,0
424,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
425,0,0,11,0,0.3,1,0,1.9,False,19.0,90,0,0,0,0,0,0.0,2,0
426,0,0,13,0,14.3,1,0,2.8,False,12.4,90,0,0,0,0,0,1.0,2,0
427,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
428,0,0,23,0,1.3,1,0,3.9,False,35.2,90,0,0,0,0,0,2.0,2,0
429,0,0,16,0,0.7,1,0,2.2,False,18.8,90,0,0,0,0,0,2.0,2,0
430,0,0,10,0,27.7,1,0,6.6,False,15.6,90,0,0,0,0,0,23.0,2,0
431,0,0,13,0,1.3,1,0,2.1,False,19.6,78,0,0,0,0,0,0.0,2,0
432,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
433,0,0,13,0,18.3,1,0,6.7,False,21.4,90,0,0,0,0,0,27.0,2,0
434,0,0,14,0,2.8,1,0,1.4,False,8.8,90,0,0,0,0,0,2.0,2,0
435,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
436,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
437,0,0,15,0,28.6,1,0,8.5,False,33.0,90,0,0,0,0,0,23.0,2,0
438,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
439,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
440,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
441,0,0,1,0,1.8,0,0,2.5,False,1.4,23,0,0,0,0,0,22.0,0,1
442,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
443,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
444,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
445,0,0,5,0,2.1,1,0,4.9,False,0.0,66,0,0,0,0,0,48.0,2,0
446,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
447,0,1,22,0,1.4,2,1,16.5,False,43.4,90,0,0,0,0,0,120.0,7,0
448,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
449,0,0,6,0,2.1,3,0,0.9,False,3.2,74,0,0,0,0,0,4.0,2,0
450,1,0,23,0,32.4,5,0,9.0,False,38.4,90,0,0,0,0,0,19.0,5,0
451,0,0,19,1,0.2,0,0,2.2,False,15.8,90,0,0,0,0,0,6.0,6,0
452,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
453,0,0,13,0,25.3,1,0,8.8,False,21.4,90,0,0,0,0,0,41.0,2,0
454,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
455,0,0,6,1,2.0,0,0,2.5,False,2.4,70,0,0,0,0,0,21.0,2,0
456,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
457,0,0,12,0,6.2,3,0,1.6,False,10.0,90,0,0,0,0,0,0.0,1,0
458,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
459,0,0,8,0,2.0,0,0,0.9,False,7.2,17,0,0,0,0,0,0.0,2,0
460,0,0,6,0,1.8,1,0,1.7,False,9.4,53,0,0,0,0,0,6.0,1,0
461,0,0,3,0,0.7,0,0,0.9,False,0.0,11,0,0,0,0,0,8.0,1,0
462,0,0,12,0,14.1,2,0,2.9,False,11.2,60,0,0,0,0,0,4.0,2,0
463,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
464,0,0,10,0,53.3,0,0,7.3,False,15.8,23,0,0,0,0,0,4.0,1,0
465,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
466,0,0,14,0,12.3,1,1,9.7,False,37.4,90,0,0,0,0,0,47.0,7,1
467,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
468,0,0,4,0,6.7,5,0,2.0,False,11.4,90,0,0,0,0,0,2.0,2,0
469,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
470,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
471,0,0,11,0,6.7,3,0,1.6,False,8.8,90,0,0,0,0,0,0.0,2,0
472,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
473,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
474,0,0,20,1,1.8,0,0,1.3,False,10.6,90,0,0,0,0,0,1.0,5,1
475,0,0,17,0,0.0,1,0,2.7,False,27.0,90,0,0,0,0,4,0.0,3,0
476,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
477,0,1,25,1,10.3,0,0,4.2,False,9.6,90,0,0,0,0,0,22.0,7,0
478,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
479,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
480,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
481,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
482,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
483,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
484,0,0,7,0,3.3,1,0,2.7,False,4.2,76,0,0,0,0,0,19.0,2,0
485,0,0,10,0,2.5,3,0,1.5,False,8.0,90,0,0,0,0,0,4.0,2,0
486,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
487,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
488,0,0,20,1,0.7,0,0,1.5,False,10.2,90,0,0,0,0,0,4.0,5,1
489,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
490,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
491,0,0,9,0,1.1,1,0,1.4,False,4.6,36,0,0,0,0,0,8.0,1,0
492,0,0,2,1,11.8,0,0,4.4,False,2.2,90,0,0,0,0,0,30.0,2,1
493,0,1,25,1,29.3,0,0,4.3,False,13.8,90,0,0,0,0,0,0.0,7,0
494,0,3,32,1,13.1,0,0,4.6,True,30.8,90,0,0,0,0,0,2.0,9,0
495,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
496,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
497,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
498,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
499,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
500,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
501,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
502,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
503,0,0,1,0,3.6,2,0,1.6,False,2.2,90,0,0,0,0,0,10.0,1,1
504,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
505,0,0,6,1,4.0,0,0,1.0,False,2.6,90,0,0,0,0,0,3.0,2,1
506,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
507,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
508,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
509,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
510,0,0,28,0,15.1,4,0,7.9,False,45.2,180,0,0,0,0,0,18.0,3,0
511,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
512,0,0,8,0,5.1,4,0,5.7,False,13.6,166,0,0,0,0,0,38.0,4,0
513,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
514,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
515,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
516,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
517,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
518,0,0,2,0,0.8,0,0,0.6,False,5.4,11,0,0,0,0,0,0.0,1,0
519,0,0,0,0,1.6,2,0,6.1,False,6.2,78,0,0,0,0,0,53.0,2,0
520,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
521,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
522,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
523,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
524,0,0,6,0,0.0,0,0,0.2,False,2.4,12,0,0,0,0,0,0.0,1,0
525,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
526,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
527,0,1,27,1,24.0,0,0,5.0,False,18.6,90,0,0,0,0,0,7.0,7,0
528,0,0,2,0,1.1,0,0,0.0,False,0.0,15,0,0,0,0,0,0.0,1,0
529,0,0,8,0,11.3,0,0,3.7,False,4.0,34,0,0,0,0,0,22.0,2,0
530,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
531,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
532,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
533,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
534,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
535,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
536,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
537,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
538,0,0,9,0,2.0,2,0,3.2,False,11.6,90,0,0,0,0,0,18.0,2,0
539,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
540,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
541,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
542,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
543,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
544,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
545,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
546,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
547,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
548,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
549,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
550,0,0,5,0,11.8,0,0,1.6,False,4.2,31,0,0,0,0,0,0.0,1,0
551,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
552,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
553,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
554,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
555,0,0,24,0,11.0,4,0,5.6,False,40.6,180,0,0,0,0,0,4.0,3,0
556,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
557,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
558,0,0,15,0,32.7,1,0,5.3,False,11.8,90,0,0,0,0,0,8.0,2,0
559,0,0,17,0,0.0,1,0,2.4,False,24.2,90,0,0,0,0,4,0.0,3,0
560,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
561,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
562,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
563,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
