id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,-6,1,6.7,0,0,0.9,False,0.0,68,0,0,0,1,0,4.0,0,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,16,0,0.0,3,0,2.7,False,27.4,90,0,0,0,0,4,0.0,2,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
33,0,0,3,0,8.3,0,0,1.3,False,2.6,23,0,0,0,0,0,2.0,1,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,0,0,16,0,0.9,3,0,2.6,False,25.0,90,0,0,0,0,0,0.0,2,0
36,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,0,15,0,10.8,3,0,6.8,False,35.0,90,0,0,0,0,0,22.0,1,0
39,0,0,11,0,14.4,1,0,3.1,False,16.2,90,0,0,0,0,0,0.0,2,0
40,0,0,8,0,35.1,3,0,4.9,False,6.4,90,0,0,0,0,0,7.0,2,0
41,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
42,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
43,0,0,6,0,1.1,2,0,0.8,False,6.2,58,0,0,0,0,0,1.0,1,0
44,1,0,18,0,18.7,3,0,7.0,False,31.4,90,0,0,0,0,0,20.0,3,1
45,0,0,0,0,0.0,3,0,0.2,False,1.8,86,0,0,0,1,0,0.0,-2,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,11,0,18.7,3,0,2.9,False,10.4,90,0,0,0,0,0,0.0,2,0
51,0,2,43,0,2.6,3,2,11.2,True,71.2,88,0,0,0,0,0,38.0,14,0
52,0,0,3,0,10.3,0,0,1.1,False,1.0,12,0,0,0,0,0,0.0,1,0
53,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
56,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
59,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
60,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
61,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
62,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
63,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
64,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,1,25,1,10.3,0,0,5.6,False,25.6,90,0,0,0,0,0,20.0,7,0
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
70,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
71,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
74,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
75,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
76,0,0,8,0,0.2,2,0,1.7,False,15.0,90,0,0,0,0,0,2.0,1,0
77,0,0,8,0,10.9,2,0,2.6,False,13.2,90,0,0,0,0,0,2.0,2,0
78,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,16,0,0.0,2,0,3.1,False,30.8,90,0,0,0,0,5,0.0,2,0
81,0,0,7,0,10.0,1,0,1.3,False,3.4,61,0,0,0,0,0,0.0,2,0
82,0,0,3,0,0.5,1,0,0.5,False,2.0,28,0,0,0,0,0,2.0,1,0
83,0,0,6,0,4.5,2,0,2.3,False,12.6,90,0,0,0,0,0,6.0,1,0
84,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
85,0,0,12,0,14.3,1,0,1.8,False,3.6,61,0,0,0,0,0,0.0,2,0
86,0,0,4,0,6.8,2,0,2.3,False,8.6,90,0,0,0,0,0,8.0,2,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,-1,0,14.6,2,0,2.4,False,7.2,90,0,0,0,0,0,2.0,1,0
90,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
91,0,0,11,0,0.1,2,0,1.3,False,12.6,90,0,0,0,0,0,0.0,1,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,0,3,0,0.3,1,0,0.3,False,1.0,28,0,0,0,0,0,2.0,1,0
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,0,0,15,0,0.5,1,0,6.1,False,40.6,90,0,0,0,0,0,20.0,2,0
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,8,0,6.3,1,0,4.0,False,31.2,90,0,0,0,0,0,2.0,1,1
101,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,0,3,28,0,1.5,1,1,6.2,True,37.0,87,0,0,0,0,0,23.0,9,0
105,0,0,3,0,0.1,0,0,0.1,False,1.0,2,0,0,0,0,0,0.0,1,0
106,0,0,9,0,0.4,1,0,2.3,False,22.4,90,0,0,0,0,0,0.0,2,0
107,0,0,12,0,15.3,1,0,3.3,False,18.0,90,0,0,0,0,0,0.0,2,0
108,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
109,0,0,0,0,1.5,1,0,4.7,False,4.6,90,0,0,0,0,0,41.0,2,0
110,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
111,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
112,0,0,17,0,0.0,1,0,3.5,False,34.6,90,0,0,0,0,4,0.0,3,0
113,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,5,0,2.7,1,0,1.9,False,16.2,90,0,0,0,0,0,0.0,1,1
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,11,0,24.8,1,0,5.4,False,22.2,90,0,0,0,0,0,7.0,2,0
119,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
122,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
123,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
128,0,1,29,1,1.0,0,0,2.5,False,22.0,90,0,0,0,0,0,2.0,7,0
129,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
130,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
131,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
132,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
135,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
138,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
141,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
142,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
143,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
144,0,0,7,0,18.7,1,0,6.0,False,13.2,90,0,0,0,0,0,28.0,1,1
145,0,0,1,0,0.4,0,0,0.1,False,0.2,26,0,0,0,0,0,0.0,1,0
146,0,0,7,0,0.0,1,0,0.4,False,3.8,90,0,0,0,0,0,0.0,2,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
149,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
150,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
153,0,0,5,0,7.1,0,0,0.8,False,1.2,20,0,0,0,0,0,0.0,1,0
154,0,1,18,0,6.5,1,1,7.4,False,30.2,90,0,1,0,0,0,37.0,6,0
155,0,0,7,0,4.1,1,0,3.8,False,11.8,79,0,0,0,0,0,22.0,2,0
156,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,0,1,0,2.1,1,0,3.2,False,5.2,79,0,0,0,0,0,25.0,1,1
160,0,0,5,0,0.6,0,0,0.3,False,2.2,10,0,0,0,0,0,0.0,1,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,11,0,3.5,1,0,2.8,False,22.0,90,0,0,0,0,0,2.0,2,0
163,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,2,25,0,25.6,3,0,5.8,False,30.8,90,0,0,0,0,0,2.0,3,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,0,0,13,0,15.8,3,0,4.6,False,18.0,90,0,0,0,0,0,12.0,1,0
169,0,0,13,0,0.2,3,0,1.5,False,12.6,90,0,0,0,0,0,2.0,1,0
170,0,1,24,0,0.0,3,0,5.0,False,49.6,90,0,0,0,0,7,0.0,4,0
171,0,0,8,0,3.4,3,0,2.1,False,17.6,90,0,0,0,0,0,0.0,1,1
172,0,0,1,0,2.3,2,0,0.5,False,2.4,59,0,0,0,0,0,0.0,0,1
173,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
174,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
175,0,0,-1,0,0.3,0,0,0.2,False,0.0,34,0,0,0,0,0,4.0,1,0
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
178,1,0,5,0,0.6,3,0,3.4,False,0.0,90,1,0,0,0,0,34.0,1,1
179,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
180,0,0,10,0,15.2,3,0,4.0,False,10.4,90,0,0,0,0,0,14.0,2,0
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
185,0,0,9,0,1.6,3,0,1.5,False,9.8,90,0,0,0,0,0,4.0,1,0
186,0,0,6,0,1.2,3,0,4.9,False,6.2,84,0,0,0,0,0,42.0,2,0
187,2,0,29,0,53.5,3,0,9.0,False,30.0,90,0,0,0,0,0,6.0,7,1
188,0,0,14,0,21.3,3,0,4.4,False,13.2,90,0,0,0,0,0,9.0,1,1
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,0,24,0,0.8,3,1,7.8,False,39.8,90,0,0,0,0,0,37.0,7,0
191,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
194,0,0,12,0,12.1,3,0,2.1,False,9.0,90,0,0,0,0,0,0.0,1,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,5,0,26.0,3,0,3.7,False,7.0,90,0,0,0,0,0,4.0,2,0
197,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
198,1,0,22,0,0.7,3,0,8.0,False,18.0,90,0,0,0,0,0,61.0,4,0
199,0,0,15,0,0.0,3,0,0.6,False,6.4,90,0,0,0,0,2,0.0,1,0
200,0,0,27,0,0.0,2,0,6.9,False,69.0,90,0,0,0,0,9,0.0,4,0
201,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
202,0,0,10,0,1.1,2,0,1.5,False,13.4,90,0,0,0,0,0,0.0,2,0
203,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
208,0,0,20,0,0.3,2,0,4.0,False,39.4,90,0,0,0,0,0,0.0,1,0
209,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
210,0,0,5,0,0.8,1,0,1.2,False,11.0,30,0,0,0,0,0,0.0,1,0
211,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
212,0,0,5,0,18.4,2,0,5.2,False,7.6,90,0,0,0,0,0,26.0,2,0
213,0,0,1,0,0.8,1,0,0.8,False,0.0,30,0,0,0,0,0,8.0,1,0
214,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
215,0,0,2,0,10.1,1,0,1.6,False,2.2,11,0,0,0,0,0,4.0,1,0
216,0,0,15,0,0.3,2,0,3.0,False,29.4,90,0,0,0,0,0,0.0,2,0
217,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
218,0,0,10,0,1.4,2,0,1.9,False,15.8,90,0,0,0,0,0,2.0,1,0
219,0,0,10,0,11.3,2,0,3.0,False,18.8,90,0,0,0,0,0,0.0,1,0
220,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
221,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
222,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,1,2,47,1,22.6,0,0,8.2,True,39.4,90,0,0,0,0,0,20.0,11,0
225,0,0,13,1,6.3,0,0,2.6,False,18.6,90,0,0,0,0,0,1.0,3,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
228,0,0,-1,0,2.1,0,0,7.2,False,8.0,59,0,0,0,0,0,62.0,0,1
229,1,1,32,1,0.7,0,0,4.1,True,15.2,90,0,0,0,0,0,25.0,10,0
230,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
231,0,0,22,1,0.0,0,0,1.2,False,12.4,90,0,0,0,0,1,0.0,6,0
232,0,0,14,1,3.3,0,0,2.7,False,23.6,90,0,0,0,0,0,0.0,3,0
233,0,0,0,0,12.8,0,0,10.3,False,11.6,30,0,0,0,0,0,79.0,1,0
234,0,0,28,1,37.4,0,0,5.6,False,14.8,90,0,0,0,0,0,4.0,6,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,2,0,0.5,0,0,0.1,False,0.2,1,0,0,0,0,0,0.0,1,0
237,0,0,27,1,55.4,0,0,10.0,False,22.2,90,0,0,0,0,0,22.0,6,0
238,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
239,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
240,0,3,48,1,22.2,0,2,17.2,True,78.0,90,0,0,0,0,0,72.0,16,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,0,0,11,0,13.3,0,0,3.3,False,9.4,58,0,0,0,0,0,10.0,1,0
245,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
250,0,0,3,0,1.6,0,0,0.2,False,0.8,19,0,0,0,0,0,0.0,1,0
251,0,3,33,1,46.8,0,1,12.2,False,51.8,90,0,0,0,0,0,23.0,11,0
252,0,0,26,1,10.0,0,0,2.7,False,15.2,90,0,0,0,0,0,2.0,6,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,0,2,31,1,9.1,0,1,6.9,False,35.0,66,0,0,0,0,0,25.0,10,0
255,2,0,23,1,26.3,0,0,6.5,False,7.8,90,0,0,0,0,0,31.0,9,0
256,0,1,27,1,12.9,0,0,10.2,False,22.0,90,0,0,0,0,0,67.0,7,0
257,0,0,23,1,0.0,0,0,1.9,False,18.6,90,0,0,0,0,2,0.0,6,0
258,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
259,0,0,25,1,5.1,0,0,1.9,False,10.2,90,0,0,0,0,0,4.0,6,0
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,0,13,1,8.1,0,0,2.8,False,8.8,90,0,0,0,0,0,11.0,3,0
262,0,0,25,1,12.8,0,0,2.8,False,13.0,90,0,0,0,0,0,2.0,6,0
263,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
264,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
265,0,0,10,1,33.5,0,0,4.6,False,4.0,70,0,0,0,0,0,8.0,3,0
266,0,0,13,1,17.2,0,0,4.7,False,18.6,90,0,0,0,0,0,11.0,3,0
267,0,0,7,0,23.6,3,0,3.9,False,11.2,90,0,0,0,0,0,4.0,2,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,0,0,3,0,1.3,1,0,5.5,False,2.2,67,0,0,0,0,0,51.0,2,0
270,0,0,12,0,0.0,1,0,1.0,False,10.0,90,0,0,0,0,2,0.0,2,0
271,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
272,0,2,26,0,17.0,1,1,8.5,False,37.4,90,0,0,0,0,0,31.0,9,0
273,0,0,6,0,1.3,1,0,1.2,False,4.8,90,0,0,0,0,0,6.0,1,1
274,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
275,1,1,21,0,39.1,1,0,7.7,False,31.4,90,0,0,0,0,0,6.0,6,0
276,0,0,5,0,1.1,0,0,1.3,False,3.4,10,0,0,0,0,0,8.0,1,0
277,0,0,20,0,86.5,1,0,16.7,False,27.2,90,0,0,0,0,0,53.0,2,0
278,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
279,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,0,0,12.8,1,0,9.1,False,7.8,84,0,0,0,0,0,70.0,2,0
282,0,0,8,0,3.3,1,0,1.5,False,3.2,30,0,0,0,0,0,8.0,1,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
285,0,0,10,0,1.4,1,0,2.5,False,14.4,79,0,0,0,0,0,9.0,2,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,1,35,0,0.6,3,2,14.0,True,65.4,90,0,0,0,0,0,74.0,12,1
