id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,1,0,8.3,2,0,1.7,False,2.4,37,0,0,0,0,0,6.0,1,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,28,0,0.0,2,0,3.3,False,33.0,180,0,0,0,0,6,0.0,6,0
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,4,0,1.3,0,0,2.9,False,5.6,33,0,0,0,0,0,22.0,1,0
33,0,2,37,0,45.6,2,1,19.3,False,46.8,90,0,0,0,0,0,101.0,9,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,1,3,40,0,52.9,2,0,15.3,False,66.8,180,0,0,0,0,0,34.0,10,0
36,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,0,24,0,1.8,2,0,4.6,False,43.8,180,0,0,0,0,0,0.0,3,1
39,0,2,31,1,27.5,0,0,4.5,False,17.6,90,0,0,0,0,0,0.0,8,0
40,0,2,32,0,25.1,2,1,12.7,False,37.6,167,0,0,0,0,0,64.0,10,0
41,0,0,16,1,1.4,0,0,1.2,False,10.2,65,0,0,0,0,0,0.0,3,0
42,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
43,0,0,24,0,69.1,2,1,19.7,False,41.0,109,0,0,0,0,0,86.0,8,0
44,0,0,19,0,18.9,2,0,11.5,False,39.6,180,0,0,0,0,0,56.0,4,0
45,0,0,5,0,0.2,0,0,1.1,False,10.4,49,0,0,0,0,0,0.0,1,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,30,0,72.5,2,0,11.5,False,32.4,180,0,0,0,0,0,10.0,4,0
51,0,0,21,0,15.3,2,0,4.5,False,16.4,95,0,0,0,0,0,14.0,3,0
52,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
53,0,0,3,0,1.7,1,0,0.4,False,0.6,16,0,0,0,0,0,2.0,1,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,8,0,6.1,1,0,4.6,False,7.6,90,0,0,0,0,0,32.0,2,0
56,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,24,1,1.1,0,0,2.2,False,18.8,90,0,0,0,0,0,2.0,6,0
59,0,0,14,0,0.1,1,0,1.4,False,11.4,90,0,0,0,0,0,2.0,2,0
60,0,0,5,1,28.8,0,0,4.8,False,11.4,61,0,0,0,0,0,8.0,3,0
61,0,0,4,0,0.2,1,0,1.1,False,10.4,28,0,0,0,0,0,0.0,1,0
62,0,0,15,0,1.3,1,0,2.0,False,18.6,90,0,0,0,0,0,0.0,2,0
63,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
64,0,0,15,1,55.9,0,0,7.4,False,9.2,86,0,0,0,0,0,9.0,3,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,0,6,0,10.6,2,0,3.8,False,27.4,90,1,0,0,0,0,0.0,-2,1
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,0,16,0,0.0,1,0,1.6,False,15.6,90,0,0,0,0,3,0.0,3,0
70,1,3,30,0,24.6,1,0,7.4,False,42.8,90,0,0,0,0,0,7.0,8,0
71,0,0,-2,0,0.0,1,0,0.2,False,0.0,3,0,0,0,0,0,4.0,0,1
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
74,0,0,17,0,38.6,1,0,8.5,False,11.0,90,0,0,0,0,0,35.0,2,0
75,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
76,0,0,13,0,0.8,2,0,1.9,False,15.8,90,0,0,0,0,0,2.0,1,0
77,1,0,25,0,29.0,2,0,6.3,False,34.2,90,0,0,0,0,0,0.0,4,1
78,0,0,3,0,13.4,2,0,5.3,False,3.8,90,0,0,0,0,0,36.0,2,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,18,0,0.0,2,0,2.6,False,26.0,90,0,0,0,0,3,0.0,2,0
81,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
82,0,0,7,0,15.9,0,0,3.2,False,8.2,31,0,0,0,0,0,8.0,1,0
83,0,0,26,0,7.3,2,1,11.4,False,45.2,90,0,0,0,0,0,61.0,7,0
84,0,0,11,0,16.3,0,0,2.6,False,8.0,45,0,0,0,0,0,2.0,1,0
85,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
86,0,0,12,0,35.8,2,0,8.4,False,17.6,90,0,0,0,0,0,31.0,2,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
89,0,0,2,0,0.0,0,0,0.3,False,3.2,15,0,0,0,0,0,0.0,1,0
90,0,0,-1,0,0.7,2,0,0.0,False,0.0,45,0,0,0,0,0,0.0,-1,1
91,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,0,0,11,0,5.3,2,0,2.3,False,4.8,90,0,0,0,0,0,13.0,2,0
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,0,0,12,0,20.5,1,0,4.0,False,17.4,90,0,0,0,0,0,2.0,2,0
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
101,0,0,12,0,2.9,2,0,3.2,False,11.0,180,0,0,0,0,0,18.0,4,0
102,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
103,0,0,10,0,0.1,2,0,3.1,False,15.0,180,0,0,0,0,0,16.0,3,1
104,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
105,0,2,29,0,1.8,2,1,7.1,False,33.6,147,0,0,0,0,0,42.0,10,0
106,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
107,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
108,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
109,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
110,0,0,7,0,0.6,1,0,2.4,False,23.2,83,0,0,0,1,0,0.0,0,0
111,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
112,0,1,46,0,0.0,2,0,9.6,False,95.8,180,0,0,0,0,14,0.0,8,1
113,0,0,20,0,25.3,2,0,8.1,False,54.0,180,0,0,0,0,0,2.0,4,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,13,0,18.1,2,0,5.3,False,26.0,180,0,0,0,0,0,9.0,4,0
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,26,0,59.3,2,0,11.9,False,26.8,168,0,0,0,0,0,32.0,4,0
119,0,0,8,0,1.8,0,0,1.6,False,8.2,18,0,0,0,0,0,6.0,1,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,0,18,0,14.8,1,0,4.7,False,28.0,90,0,0,0,0,0,4.0,2,0
122,0,1,24,0,34.1,1,1,10.0,False,46.4,90,0,0,0,0,0,19.0,9,0
123,0,0,16,0,47.3,1,0,7.1,False,21.6,90,0,0,0,0,0,2.0,1,1
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,0,9,0,6.5,1,0,3.4,False,8.2,90,0,0,0,0,0,19.0,1,1
128,0,0,12,0,0.0,2,0,3.3,False,32.8,90,0,0,0,0,0,0.0,1,0
129,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
130,0,0,6,0,15.4,1,0,2.3,False,7.2,71,0,0,0,0,0,0.0,1,1
131,0,0,16,0,27.6,1,0,10.8,False,19.8,90,0,0,0,0,0,61.0,2,0
132,0,0,4,0,12.3,0,0,1.8,False,3.8,18,0,0,0,0,0,2.0,1,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
135,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,-2,0,5.1,1,0,2.3,False,0.0,71,0,0,0,0,0,20.0,2,0
138,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
141,0,0,-1,0,0.8,0,0,0.2,False,0.0,12,0,0,0,0,0,2.0,1,0
142,1,2,30,0,50.8,1,0,13.0,False,32.8,90,0,0,0,0,0,46.0,7,0
143,0,0,9,0,0.0,1,0,0.3,False,3.0,90,0,0,0,0,0,0.0,2,0
144,0,0,10,0,7.2,3,0,5.3,False,9.6,106,0,0,0,0,0,37.0,2,1
145,0,0,8,0,0.8,1,0,0.2,False,1.4,61,0,0,0,0,0,0.0,2,0
146,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
149,0,0,4,0,10.6,1,0,1.7,False,2.0,21,0,0,0,0,0,6.0,2,0
150,0,0,12,0,0.4,1,0,1.4,False,13.2,90,0,0,0,0,0,0.0,1,1
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,18,0,51.1,3,0,6.5,False,14.0,110,0,0,0,0,0,0.0,3,0
153,0,0,25,0,5.3,3,1,8.4,False,39.8,90,0,0,0,0,0,39.0,5,1
154,1,0,5,0,15.9,4,0,7.8,False,15.6,180,0,0,0,0,0,46.0,6,1
155,0,0,28,0,2.0,1,1,11.5,False,55.4,85,0,0,0,0,0,57.0,8,0
156,0,0,28,0,0.0,4,0,3.7,False,36.4,180,0,0,0,0,6,0.0,5,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,0,2,33,0,27.6,3,1,12.9,False,43.0,150,0,0,0,0,0,58.0,10,0
160,1,0,37,0,50.4,4,0,11.9,False,43.0,167,0,0,0,0,0,25.0,7,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,31,0,22.8,4,0,7.8,False,33.6,180,0,0,0,0,0,22.0,3,0
163,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,0,23,0,24.1,5,0,5.2,False,23.0,173,1,0,0,0,0,4.0,0,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,1,1,42,0,85.3,2,0,15.9,False,58.8,180,0,0,0,0,0,15.0,8,0
169,0,0,17,0,0.7,2,1,6.8,False,43.8,90,0,0,0,0,0,23.0,6,1
170,0,0,33,0,0.0,5,0,6.2,False,62.4,180,0,0,0,0,7,0.0,4,0
171,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
172,0,0,8,0,2.6,5,0,2.3,False,6.2,116,0,0,0,0,0,14.0,3,0
173,0,0,18,0,15.5,5,0,7.8,False,21.4,180,0,0,0,0,0,41.0,3,1
174,0,0,22,0,21.3,5,0,5.8,False,25.2,180,0,0,0,0,0,12.0,4,0
175,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,5,66,0,5.2,5,2,14.1,True,74.2,180,0,0,0,0,0,62.0,17,0
178,1,0,27,0,11.0,5,0,6.8,False,53.6,180,0,0,0,0,0,4.0,5,0
179,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
180,1,4,65,0,33.6,5,2,21.6,True,92.4,180,0,0,0,0,0,90.0,19,0
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,7,0,1.5,1,0,1.2,False,4.0,90,0,0,0,0,0,6.0,1,1
185,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
186,0,0,16,0,22.7,1,0,6.5,False,17.8,82,0,0,0,0,0,24.0,2,0
187,0,0,8,0,27.6,1,0,8.8,False,6.4,90,0,0,0,0,0,54.0,1,1
188,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,0,12,0,0.5,1,0,1.0,False,9.8,90,0,0,0,0,0,0.0,2,0
191,0,0,11,0,16.3,1,0,3.4,False,14.6,90,0,0,0,0,0,3.0,2,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
194,0,0,7,0,10.8,1,0,2.0,False,3.0,67,0,0,0,0,0,6.0,2,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,4,0,58.4,1,0,9.4,False,17.4,90,0,0,0,0,0,18.0,2,0
197,0,0,5,0,0.7,0,0,0.2,False,1.4,22,0,0,0,0,0,0.0,1,0
198,0,0,14,0,0.0,0,1,6.5,False,32.0,7,0,0,0,0,0,33.0,7,0
199,0,0,19,0,0.0,1,0,3.5,False,34.6,90,0,0,0,0,5,0.0,3,0
200,0,0,23,0,0.0,1,0,4.0,False,40.0,90,0,0,0,0,6,0.0,4,0
201,0,0,21,0,1.0,2,0,4.7,False,46.2,146,0,0,0,0,0,0.0,2,1
202,1,0,15,0,14.8,0,0,4.3,False,28.6,45,0,0,0,0,0,0.0,4,0
203,0,0,23,0,1.6,2,0,1.8,False,16.2,135,0,0,0,0,0,0.0,3,0
204,0,0,17,0,0.0,1,0,3.2,False,32.4,90,0,0,0,0,4,0.0,3,0
205,0,3,71,0,13.3,2,2,12.6,True,73.4,157,0,0,0,0,0,40.0,15,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
208,0,0,28,0,0.8,1,0,3.6,False,35.6,123,0,0,0,0,0,0.0,3,0
209,0,0,17,0,14.2,2,0,8.2,False,45.6,180,0,0,0,0,0,22.0,4,0
210,1,0,20,0,23.4,1,0,5.1,False,26.0,90,0,0,0,0,0,2.0,4,1
211,0,0,1,0,0.4,0,0,0.1,False,0.4,12,0,0,0,0,0,0.0,1,0
212,2,5,89,0,65.5,2,2,21.9,True,128.8,180,0,0,0,0,0,25.0,25,0
213,0,0,7,0,3.6,1,0,0.5,False,0.4,62,0,0,0,0,0,1.0,2,0
214,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
215,1,1,56,0,32.8,1,2,16.7,True,92.6,117,0,0,0,0,0,42.0,17,0
216,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
217,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
218,0,0,15,0,3.1,1,0,2.2,False,18.4,90,0,0,0,0,0,0.0,2,0
219,0,0,4,0,0.8,1,0,0.4,False,3.4,90,0,0,0,0,0,0.0,2,0
220,0,0,33,0,1.4,2,0,3.5,False,33.2,180,0,0,0,0,0,0.0,4,0
221,0,0,21,0,73.3,1,0,11.6,False,32.4,90,0,0,0,0,0,10.0,2,0
222,0,0,12,0,4.6,0,0,1.4,False,9.2,45,0,0,0,0,0,0.0,1,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,3,31,0,3.1,1,1,7.0,True,49.8,90,0,0,0,0,0,17.0,11,0
225,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
228,0,0,11,0,41.8,1,0,12.3,False,17.6,82,0,0,0,0,0,64.0,2,0
229,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
230,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
231,0,0,15,0,0.0,1,0,1.0,False,9.6,90,0,0,0,0,1,0.0,2,0
232,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
233,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
234,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
235,0,0,1,0,0.7,0,0,0.2,False,1.0,25,0,0,0,0,0,0.0,1,0
236,0,2,27,0,15.5,1,1,10.4,False,44.8,90,0,0,0,0,0,44.0,9,0
237,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
238,0,0,9,0,8.6,1,0,1.9,False,8.6,45,0,0,0,0,0,2.0,1,0
239,0,0,3,0,0.1,0,0,0.1,False,0.4,7,0,0,0,0,0,0.0,1,0
240,1,0,12,0,14.8,1,0,8.8,False,16.8,90,0,0,0,0,0,56.0,5,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,18,0,1.3,1,0,3.1,False,25.2,90,0,0,0,0,0,4.0,2,0
244,0,0,15,0,19.2,1,0,4.4,False,11.4,90,0,0,0,0,0,13.0,2,0
245,0,0,20,0,60.6,1,0,10.1,False,26.0,90,0,0,0,0,0,14.0,2,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
250,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
251,0,0,14,0,59.3,2,0,12.6,False,22.6,90,0,0,0,0,0,44.0,2,0
252,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,1,0,12,0,37.8,2,0,11.0,False,11.6,90,0,1,0,0,0,61.0,3,0
255,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
256,0,0,13,0,27.8,2,0,5.0,False,13.8,90,0,0,0,0,0,8.0,1,0
257,0,0,6,0,0.0,2,0,0.4,False,3.6,90,0,0,0,0,0,0.0,1,0
258,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
259,0,0,15,0,20.0,2,0,4.4,False,19.0,90,0,0,0,0,0,5.0,1,0
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,0,15,0,20.4,2,0,7.7,False,13.2,90,0,0,0,0,0,43.0,2,0
262,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
263,0,0,12,0,15.1,2,0,8.8,False,7.6,90,0,0,0,0,0,65.0,1,1
264,0,0,19,0,67.0,2,0,12.7,False,25.0,90,0,0,0,0,0,35.0,1,0
265,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
266,1,0,23,0,23.4,2,0,9.0,False,33.8,90,0,0,0,0,0,33.0,5,0
267,0,0,3,0,20.1,1,0,7.8,False,6.2,90,0,0,0,0,0,52.0,2,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
270,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
271,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
272,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
273,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
274,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
275,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
276,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
277,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
278,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
279,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
282,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
285,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
