id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
288,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
289,1,0,15,0,11.2,0,0,3.3,False,19.2,28,0,0,0,0,0,3.0,4,0
290,0,0,16,0,38.3,3,0,7.1,False,18.6,90,0,0,0,0,0,14.0,1,0
291,0,0,14,1,43.7,0,0,6.4,False,11.8,90,0,0,0,0,0,8.0,3,0
292,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
293,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
294,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
295,0,0,22,1,0.0,0,0,1.2,True,12.0,90,0,0,0,0,1,0.0,6,0
296,0,3,36,1,14.0,0,1,11.6,False,45.4,90,0,0,0,0,0,57.0,9,0
297,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
298,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
299,0,1,25,1,0.3,0,0,5.7,False,14.6,90,0,0,0,0,0,42.0,7,0
300,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
301,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
302,0,0,21,1,0.9,0,0,1.2,False,10.6,90,0,0,0,0,0,0.0,5,1
303,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
304,0,0,2,0,0.0,0,0,0.2,False,0.0,1,0,0,0,0,0,4.0,1,0
305,1,2,32,1,10.2,0,0,3.9,True,26.6,90,0,0,0,0,0,2.0,11,0
306,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
307,0,0,1,1,25.0,0,0,8.2,False,9.6,90,0,0,0,0,0,47.0,2,0
308,0,0,8,1,2.9,0,0,9.0,False,4.6,84,0,0,0,0,0,82.0,3,0
309,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
310,0,0,15,1,12.8,0,0,3.8,False,14.8,90,0,0,0,0,0,10.0,2,0
311,0,0,19,1,1.5,0,0,2.4,False,20.2,90,0,0,0,0,0,2.0,6,0
312,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
313,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
314,0,0,20,0,0.0,3,0,2.5,False,25.0,90,0,0,0,0,4,0.0,2,0
315,0,0,6,0,14.0,3,0,4.8,False,5.0,90,0,0,0,0,0,29.0,1,1
316,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
317,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
318,0,0,14,0,14.8,3,0,3.1,False,11.8,90,0,0,0,0,0,4.0,2,0
319,0,0,13,0,1.2,3,0,4.3,False,15.8,90,0,0,0,0,0,26.0,1,0
320,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
321,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
322,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
323,0,0,3,0,4.3,1,0,0.5,False,0.4,18,0,0,0,0,0,0.0,1,0
324,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
325,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
326,0,0,19,0,3.7,3,0,1.8,False,14.6,90,0,0,0,0,0,0.0,1,0
327,0,0,4,0,5.2,0,0,0.8,False,2.6,9,0,0,0,0,0,0.0,1,0
328,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
329,0,0,-1,0,11.4,2,0,1.7,False,1.4,68,0,0,0,0,0,4.0,2,0
330,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
331,0,0,16,0,3.3,3,0,3.1,False,9.8,90,0,0,0,0,0,18.0,1,0
332,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
333,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
334,0,0,14,0,0.0,1,0,1.7,False,17.0,90,0,0,0,0,3,0.0,3,0
335,0,0,9,0,13.2,1,0,3.4,False,13.0,90,0,0,0,0,0,8.0,1,1
336,1,1,21,0,27.5,1,0,5.7,False,25.4,90,0,0,0,0,0,4.0,6,0
337,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
338,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
339,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
340,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
341,0,0,8,0,3.8,1,0,2.2,False,5.6,90,0,0,0,0,0,13.0,2,0
342,0,0,12,0,3.3,1,0,1.5,False,8.0,90,0,0,0,0,0,4.0,2,0
343,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
344,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
345,0,0,8,0,11.7,1,0,4.8,False,7.4,90,0,0,0,0,0,29.0,2,0
346,0,0,0,1,5.6,0,0,0.9,False,0.0,83,0,0,0,0,0,5.0,2,1
347,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
348,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
349,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
350,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
351,0,0,11,0,14.6,1,0,5.0,False,15.8,90,0,0,0,0,0,20.0,1,1
352,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
353,0,0,24,1,0.0,0,0,1.6,False,16.0,90,0,0,0,0,1,0.0,6,0
354,0,0,7,0,1.3,3,0,0.9,False,5.2,90,0,0,0,0,0,2.0,2,0
355,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
356,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
357,0,0,-1,1,2.8,0,0,3.7,False,7.4,90,0,0,0,0,0,27.0,2,0
358,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
359,1,2,39,1,58.3,0,1,15.4,True,57.4,90,0,0,0,0,0,38.0,13,0
360,0,0,0,0,11.7,0,0,2.0,False,2.0,28,0,0,0,0,0,6.0,1,0
361,0,0,27,1,3.2,0,0,2.2,False,19.0,90,0,0,0,0,0,0.0,6,0
362,0,1,38,1,39.6,0,1,10.4,False,47.4,79,0,0,0,0,0,17.0,9,0
363,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
364,2,3,43,1,27.0,0,0,7.2,True,34.2,90,0,0,0,0,0,11.0,15,0
365,0,0,14,1,24.5,0,0,5.5,False,12.2,90,0,0,0,0,0,18.0,3,0
366,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
367,0,0,34,1,0.9,0,1,8.2,True,47.8,90,0,0,0,0,0,33.0,12,0
368,0,0,16,1,2.4,0,0,1.1,False,4.6,68,0,0,0,0,0,4.0,6,0
369,0,0,2,0,0.3,0,0,0.2,False,1.4,10,0,0,0,0,0,0.0,1,0
370,0,0,1,0,0.6,0,0,0.2,False,1.0,21,0,0,0,0,0,0.0,0,1
371,0,0,18,1,2.8,0,0,0.4,False,1.2,61,0,0,0,0,0,0.0,6,0
372,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
373,0,0,16,1,4.5,0,0,2.8,False,15.2,90,0,0,0,0,0,8.0,3,0
374,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
375,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
376,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
377,0,0,5,0,0.3,3,0,0.1,False,1.0,70,0,0,0,0,0,0.0,0,1
378,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
379,0,0,9,0,0.1,3,0,2.4,False,23.8,90,0,0,0,0,0,0.0,0,1
380,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
381,0,0,6,0,10.4,2,0,1.6,False,5.6,45,0,0,0,0,0,0.0,1,0
382,0,0,13,0,10.9,3,0,2.8,False,16.6,90,0,0,0,0,0,0.0,1,0
383,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
384,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
385,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
386,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
387,0,0,9,0,0.1,3,0,2.0,False,20.2,90,0,0,0,0,0,0.0,1,0
388,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
389,0,0,28,0,0.0,3,0,7.1,False,71.4,90,0,0,0,0,9,0.0,4,0
390,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
391,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
392,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
393,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
394,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
395,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
396,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
397,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
398,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
399,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
400,0,0,2,0,0.1,0,0,0.2,False,0.8,19,0,0,0,0,0,1.0,1,0
401,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
402,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
403,0,0,3,0,10.7,2,0,1.7,False,6.6,45,0,0,0,0,0,0.0,1,0
404,0,0,4,0,1.8,3,0,3.3,False,7.0,90,0,0,0,0,0,24.0,2,0
405,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
406,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
407,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
408,0,0,20,0,0.0,2,0,3.0,False,30.4,90,0,0,0,0,5,0.0,2,0
409,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
410,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
411,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
412,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
413,1,0,21,0,50.1,2,0,8.4,False,25.8,90,0,0,0,0,0,8.0,5,0
414,0,0,14,0,0.3,2,0,4.7,False,28.0,90,0,0,0,0,0,19.0,1,0
415,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
416,0,2,30,0,5.5,2,1,5.8,False,35.6,84,0,0,0,0,0,17.0,9,0
417,0,0,20,0,0.9,0,1,6.1,False,53.2,45,0,0,0,0,0,7.0,7,0
418,1,0,14,0,11.8,2,0,5.7,False,23.6,90,0,0,0,0,0,22.0,3,1
419,0,0,3,0,1.3,0,0,0.1,False,0.0,5,0,0,0,0,0,0.0,1,0
420,1,1,26,0,2.4,2,1,6.8,False,27.2,90,0,0,0,0,0,38.0,11,0
421,0,0,16,0,0.8,2,0,2.0,False,19.2,90,0,0,0,0,0,0.0,2,0
422,0,0,7,0,11.5,2,0,4.0,False,18.2,90,0,0,0,0,0,10.0,2,0
423,0,0,1,0,0.4,0,0,0.1,False,0.8,19,0,0,0,0,0,0.0,1,0
424,0,0,15,0,0.7,2,0,2.1,False,18.6,90,0,0,0,0,0,2.0,1,0
425,0,0,4,0,0.4,2,0,0.1,False,0.4,45,0,0,0,0,0,0.0,0,0
426,0,0,5,0,0.1,1,0,0.2,False,2.2,11,0,0,0,0,0,0.0,1,0
427,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
428,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
429,0,0,11,0,0.0,1,0,2.0,False,19.8,90,0,0,0,0,0,0.0,2,0
430,0,0,-2,0,13.3,1,0,2.4,False,10.2,90,0,0,0,0,0,0.0,1,1
431,0,0,10,0,0.8,1,0,1.6,False,13.2,90,0,0,0,0,0,2.0,2,0
432,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
433,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
434,0,0,9,0,1.8,1,0,2.7,False,17.6,90,0,0,0,0,0,8.0,1,1
435,0,0,4,1,4.6,0,0,1.2,False,3.6,87,0,0,0,0,0,4.0,3,0
436,0,0,14,0,7.4,1,0,2.4,False,16.2,90,0,0,0,0,0,0.0,2,0
437,0,0,10,0,5.5,1,0,1.9,False,13.6,90,0,0,0,0,0,0.0,2,0
438,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
439,0,0,16,0,0.1,1,0,2.3,False,22.8,90,0,0,0,0,0,0.0,2,0
440,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
441,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
442,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
443,0,0,3,0,0.0,1,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
444,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
445,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
446,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
447,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
448,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
449,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
450,0,0,1,0,11.8,3,0,5.6,False,8.6,90,0,0,0,0,0,36.0,2,0
451,0,0,8,0,0.3,1,0,2.5,False,24.2,90,0,0,0,0,0,0.0,1,1
452,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
453,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
454,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
455,1,0,17,0,34.4,2,0,8.5,False,23.4,77,0,0,0,0,0,27.0,5,0
456,0,0,15,0,11.7,3,0,4.4,False,28.2,90,0,0,0,0,0,4.0,1,0
457,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
458,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
459,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
460,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
461,0,0,3,0,0.0,1,0,0.0,False,0.0,2,0,0,0,0,0,0.0,1,0
462,0,0,8,0,1.2,1,0,4.1,False,10.8,90,0,0,0,0,0,29.0,2,0
463,0,0,13,0,14.4,2,0,4.0,False,21.4,67,0,0,0,0,0,4.0,1,0
464,0,0,1,0,0.3,0,0,0.0,False,0.0,6,0,0,0,0,0,0.0,1,0
465,0,0,3,0,0.0,0,0,0.2,False,2.2,5,0,0,0,0,0,0.0,1,0
466,0,0,6,0,0.8,2,0,0.4,False,3.6,25,0,0,0,0,0,0.0,0,0
467,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
468,0,0,1,0,23.1,3,0,3.2,False,0.4,90,0,0,0,0,0,8.0,1,1
469,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
470,0,0,26,1,1.5,0,0,2.8,False,20.0,90,0,0,0,0,0,6.0,6,0
471,0,0,17,0,16.9,2,0,3.3,False,8.4,71,0,0,0,0,0,8.0,2,0
472,0,1,34,0,57.5,1,1,14.1,False,46.6,45,0,0,0,0,0,37.0,6,0
473,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
474,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
475,0,0,16,0,0.0,1,0,2.3,False,23.0,90,0,0,0,0,3,0.0,3,0
476,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
477,0,0,10,0,0.1,1,0,2.6,False,25.4,90,0,0,0,0,0,0.0,1,1
478,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
479,0,0,3,0,0.2,1,0,0.2,False,1.4,21,0,0,0,0,0,0.0,1,0
480,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
481,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
482,0,0,7,0,15.5,1,0,2.1,False,3.4,65,0,0,0,0,0,2.0,2,0
483,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
484,1,0,33,0,16.6,1,1,6.9,False,37.6,90,0,0,0,0,0,15.0,9,1
485,0,0,9,1,25.7,0,0,6.3,False,6.8,61,0,0,0,0,0,30.0,3,0
486,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
487,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
488,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
489,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
490,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
491,0,0,13,0,22.6,1,0,6.4,False,15.0,90,0,0,0,0,0,26.0,2,0
492,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
493,0,0,6,0,0.4,1,0,1.7,False,16.4,90,0,0,0,0,0,0.0,1,1
494,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
495,0,0,4,0,0.5,1,0,1.3,False,5.6,45,0,0,0,0,0,7.0,1,0
496,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
497,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
498,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
499,0,2,24,0,1.9,1,1,6.2,False,36.6,68,0,0,0,0,0,23.0,9,0
500,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
501,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
502,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
503,0,0,6,0,0.5,1,0,2.9,False,8.4,86,0,0,0,0,0,20.0,2,0
504,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
505,0,0,4,0,14.4,2,0,4.0,False,11.2,85,0,0,0,0,0,14.0,2,0
506,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
507,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
508,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
509,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
510,0,2,29,1,21.7,0,0,3.8,False,12.2,90,0,0,0,0,0,4.0,8,0
511,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
512,0,0,2,0,0.8,0,0,0.1,False,0.4,14,0,0,0,0,0,0.0,1,0
513,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
514,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
515,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
516,0,0,3,0,0.6,1,0,1.0,False,3.0,21,0,0,0,0,0,6.0,1,0
517,0,0,-1,0,0.3,1,0,0.1,False,0.0,6,0,0,0,0,0,2.0,0,1
518,0,2,23,1,1.6,0,1,10.9,False,40.8,80,0,0,0,0,0,67.0,8,0
519,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
520,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
521,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
522,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
523,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
524,0,0,8,0,0.0,1,0,0.5,False,5.2,18,0,0,0,0,0,0.0,1,0
525,0,0,2,0,0.0,1,0,0.0,False,0.0,9,0,0,0,0,0,0.0,1,0
526,0,0,5,0,10.4,0,0,1.6,False,5.2,12,0,0,0,0,0,0.0,1,0
527,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
528,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
529,0,0,0,0,3.5,2,0,1.2,False,0.0,45,0,0,0,0,0,10.0,1,0
530,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
531,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
532,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
533,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
534,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
535,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
536,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
537,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
538,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
539,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
540,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
541,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
542,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
543,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
544,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
545,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
546,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
547,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
548,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
549,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
550,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
551,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
552,0,0,11,0,23.7,2,0,3.8,False,12.4,90,0,0,0,0,0,2.0,2,0
553,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
554,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
555,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
556,0,0,18,0,0.0,2,0,2.5,False,25.0,90,0,0,0,0,4,0.0,2,0
557,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
558,0,1,34,0,53.2,2,1,15.7,False,51.0,90,0,0,0,0,0,53.0,7,1
559,0,0,15,0,0.0,2,0,2.5,False,24.6,90,0,0,0,0,3,0.0,2,0
560,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
561,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
562,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
563,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
564,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
565,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
566,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
567,0,0,17,0,31.4,1,0,7.1,False,31.4,90,0,0,0,0,0,8.0,2,0
568,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
569,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
570,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
571,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
572,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
573,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
574,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
575,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
576,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
