id,assists,bonus,bps,clean_sheets,creativity,goals_conceded,goals_scored,ict_index,in_dreamteam,influence,minutes,own_goals,penalties_missed,penalties_saved,red_cards,saves,threat,total_points,yellow_cards
24,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
25,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
26,0,0,9,1,33.1,0,0,7.5,False,7.4,90,0,0,0,0,0,34.0,3,0
27,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
28,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
29,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
30,0,0,18,1,0.0,0,0,0.6,False,5.8,90,0,0,0,0,0,0.0,5,1
31,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
32,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
33,0,0,12,0,17.6,1,0,6.8,False,8.0,90,0,0,0,0,0,42.0,2,0
34,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
35,0,0,13,1,0.9,0,0,1.9,False,18.2,90,0,0,0,0,0,0.0,3,0
36,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
37,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
38,0,1,24,1,13.3,0,0,3.6,False,23.0,90,0,0,0,0,0,0.0,6,1
39,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
40,0,0,1,1,3.1,0,0,1.7,False,4.0,78,0,0,0,0,0,10.0,2,0
41,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
42,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
43,0,2,27,1,1.8,0,1,11.0,True,59.4,90,0,0,0,0,0,49.0,10,0
44,0,0,19,1,1.2,0,0,1.4,False,13.2,90,0,0,0,0,0,0.0,5,1
45,0,0,20,1,0.0,0,0,1.2,False,12.4,90,0,0,0,0,0,0.0,6,0
46,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
47,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
48,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
49,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
50,0,0,19,1,10.8,0,0,2.4,False,12.0,90,0,0,0,0,0,1.0,3,0
51,0,0,12,1,2.8,0,0,2.2,False,18.8,90,0,0,0,0,0,0.0,3,0
52,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
53,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
54,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
55,0,0,6,0,3.5,1,0,2.4,False,10.6,61,0,0,0,0,0,10.0,2,0
56,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
57,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
58,0,0,10,0,2.0,1,0,3.7,False,14.8,90,0,0,0,0,0,20.0,1,1
59,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
60,0,0,8,0,20.8,0,0,2.9,False,4.2,13,0,0,0,0,0,4.0,1,0
61,0,0,17,0,1.0,1,0,2.5,False,24.0,90,0,0,0,0,0,0.0,2,0
62,0,0,16,0,4.1,1,0,1.4,False,10.2,76,0,0,0,0,0,0.0,2,0
63,1,0,18,0,38.1,1,0,8.6,False,24.6,90,0,0,0,0,0,23.0,5,0
64,0,0,8,0,36.9,1,0,10.3,False,14.2,90,0,0,0,0,0,52.0,2,0
65,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
66,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
67,0,2,26,1,18.2,0,0,4.6,False,18.2,90,0,0,0,0,0,10.0,8,0
68,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
69,0,1,23,0,0.0,1,0,3.7,False,36.6,90,0,0,0,0,4,0.0,4,0
70,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
71,0,0,8,0,16.8,0,0,4.2,False,11.4,28,0,0,0,0,0,14.0,1,0
72,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
73,0,0,18,0,1.0,1,0,1.3,False,12.0,61,0,0,0,0,0,0.0,2,0
74,0,0,20,0,17.8,1,0,5.2,False,17.6,90,0,0,0,0,0,17.0,2,0
75,0,0,16,0,6.9,1,0,3.3,False,15.6,90,0,0,0,0,0,10.0,2,0
76,0,0,4,0,0.4,2,0,1.4,False,7.2,90,0,0,0,0,0,6.0,0,1
77,0,0,10,0,13.3,2,0,3.2,False,12.2,90,0,0,0,0,0,6.0,1,1
78,0,1,27,0,15.1,2,1,10.9,False,31.8,90,0,0,0,0,0,62.0,7,0
79,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
80,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
81,0,0,10,0,2.3,2,0,2.7,False,12.4,82,0,0,0,0,0,12.0,2,0
82,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
83,0,0,5,0,0.3,0,0,0.3,False,2.2,25,0,0,0,0,0,0.0,1,0
84,0,0,10,0,25.5,2,0,3.7,False,11.4,90,0,0,0,0,0,0.0,2,0
85,0,0,4,0,14.3,0,0,2.1,False,6.2,7,0,0,0,0,0,0.0,1,0
86,0,0,6,0,14.9,0,0,2.3,False,6.0,26,0,0,0,0,0,2.0,1,0
87,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
88,0,0,4,0,0.3,0,0,0.2,False,0.2,11,0,0,0,0,0,1.0,1,0
89,0,0,2,0,1.1,1,0,0.2,False,0.4,32,0,0,0,0,0,0.0,1,0
90,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
91,0,0,10,0,5.5,2,0,4.6,False,16.4,90,0,0,0,0,0,24.0,1,0
92,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
93,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
94,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
95,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
96,1,0,21,0,22.5,2,0,6.9,False,28.6,90,0,0,0,0,0,18.0,5,0
97,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
98,0,2,50,2,20.6,0,0,7.8,True,47.4,180,0,0,0,0,0,10.0,14,0
99,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
100,0,0,43,2,6.6,0,0,7.5,True,40.6,180,0,0,0,0,0,28.0,12,0
101,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
102,0,0,6,1,12.0,0,0,2.2,False,9.0,90,0,0,0,0,0,1.0,2,1
103,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
104,0,0,5,1,22.5,0,0,3.8,False,7.6,106,0,0,0,0,0,9.0,3,0
105,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
106,0,0,46,2,11.2,0,0,8.0,True,40.8,180,0,0,0,0,0,28.0,12,0
107,0,0,21,2,51.0,0,0,7.7,False,19.8,180,0,0,0,0,0,6.0,5,1
108,0,0,2,0,0.3,0,0,0.9,False,1.0,7,0,0,0,0,0,8.0,1,0
109,0,0,3,1,24.2,0,0,7.7,False,2.6,90,0,0,0,0,0,50.0,2,0
110,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
111,0,0,9,1,11.7,0,0,3.9,False,9.6,90,0,0,0,0,0,18.0,2,0
112,0,5,62,2,0.0,0,0,7.4,True,73.8,180,0,0,0,0,10,0.0,19,0
113,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
114,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
115,0,0,0,1,1.0,0,0,1.4,False,13.2,90,0,0,0,0,0,0.0,2,1
116,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
117,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
118,0,0,22,2,40.0,0,0,8.8,False,24.6,180,0,0,0,0,0,23.0,6,0
119,0,0,25,1,23.8,0,0,4.6,False,15.8,90,0,0,0,0,0,6.0,6,0
120,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
121,0,2,30,1,0.5,0,1,6.2,True,36.8,90,0,0,0,0,0,25.0,13,1
122,0,0,1,0,0.3,0,0,0.2,False,1.2,3,0,0,0,0,0,0.0,1,0
123,0,0,17,1,13.6,0,0,2.7,False,13.4,72,0,0,0,0,0,0.0,2,1
124,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
125,0,0,10,1,23.8,0,0,3.6,False,12.2,90,0,0,0,0,0,0.0,3,0
126,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
127,0,1,27,1,0.9,0,0,1.6,False,12.8,90,0,0,0,0,0,2.0,7,0
128,0,0,15,0,10.4,1,0,3.0,False,17.2,90,0,0,0,0,0,2.0,2,0
129,0,1,27,1,0.0,0,0,2.3,False,22.8,90,0,0,0,0,3,0.0,8,0
130,0,0,5,0,1.4,0,0,0.7,False,5.2,17,0,0,0,0,0,0.0,1,0
131,0,3,41,1,29.7,0,1,13.2,True,62.6,90,0,0,0,0,0,40.0,11,0
132,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
133,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
134,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
135,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
136,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
137,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
138,1,0,23,1,65.2,0,0,13.6,False,29.0,90,0,0,0,0,0,42.0,6,0
139,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
140,1,0,20,1,25.2,0,0,5.6,False,21.8,86,0,0,0,0,0,9.0,6,0
141,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
142,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
143,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
144,0,0,-1,0,0.5,3,0,1.1,False,0.0,90,0,0,0,0,0,13.0,1,1
145,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
146,0,0,16,0,0.0,3,0,1.2,False,12.0,90,0,0,0,0,4,0.0,2,0
147,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
148,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
149,0,0,2,0,0.0,1,0,0.0,False,0.0,13,0,0,0,0,0,0.0,1,0
150,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
151,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
152,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
153,0,0,3,0,0.0,1,0,0.0,False,0.0,13,0,0,0,0,0,0.0,1,0
154,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
155,0,0,6,0,3.7,3,0,2.1,False,8.8,90,0,0,0,0,0,8.0,1,1
156,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
157,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
158,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
159,1,0,18,0,10.8,2,0,5.9,False,25.4,76,0,0,0,0,0,23.0,5,0
160,0,0,5,0,10.6,1,0,1.5,False,4.4,22,0,0,0,0,0,0.0,1,0
161,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
162,0,0,9,0,0.8,3,0,0.9,False,8.2,90,0,0,0,0,0,0.0,1,0
163,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
164,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
165,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
166,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
167,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
168,1,3,34,1,31.9,0,0,7.3,False,39.2,90,0,0,0,0,0,2.0,12,0
169,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
170,0,0,13,0,10.0,1,0,2.8,False,18.0,90,0,0,0,0,2,0.0,2,0
171,0,0,2,0,14.6,0,0,2.7,False,12.2,39,0,0,0,0,0,0.0,0,1
172,0,0,0,0,12.9,1,0,1.5,False,2.0,50,0,0,0,0,0,0.0,0,1
173,0,0,15,0,1.4,1,0,2.8,False,18.8,64,0,0,0,0,0,8.0,2,0
174,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
175,0,0,14,0,1.6,1,0,1.8,False,6.6,90,0,0,0,0,0,10.0,1,1
176,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
177,0,0,-6,0,23.4,1,0,3.9,False,0.4,90,0,0,0,0,0,15.0,1,1
178,0,0,10,0,0.3,1,0,0.8,False,7.2,90,0,0,0,0,0,0.0,2,0
179,0,0,4,0,1.0,1,0,4.8,False,7.4,90,0,0,0,0,0,40.0,1,1
180,0,0,-1,0,2.4,1,0,3.7,False,0.6,90,0,0,0,0,0,34.0,2,0
181,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
182,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
183,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
184,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
185,0,0,15,0,12.5,1,0,4.9,False,30.4,90,0,0,0,0,0,6.0,2,0
186,0,0,9,0,3.3,1,0,2.5,False,10.4,79,0,0,0,0,0,11.0,2,0
187,0,0,9,0,12.5,1,0,5.5,False,13.0,90,0,0,0,0,0,29.0,1,1
188,0,0,10,0,10.7,1,0,3.3,False,22.4,90,0,0,0,0,0,0.0,1,1
189,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
190,0,0,20,0,1.4,1,0,2.8,False,26.4,90,0,0,0,0,0,0.0,1,1
191,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
192,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
193,0,0,3,0,0.5,1,0,0.4,False,1.4,19,0,0,0,0,0,2.0,1,0
194,0,0,8,0,11.7,1,0,4.9,False,7.8,90,0,0,0,0,0,29.0,2,0
195,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
196,0,0,8,0,22.2,1,0,6.9,False,4.0,90,0,0,0,0,0,43.0,2,0
197,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
198,0,0,13,0,1.8,1,0,3.4,False,32.4,90,0,0,0,0,0,0.0,2,0
199,0,0,15,0,0.0,1,0,1.6,False,15.8,90,0,0,0,0,2,0.0,2,0
200,0,0,15,0,0.0,1,0,2.8,False,27.8,90,0,0,0,0,3,0.0,3,0
201,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
202,0,0,4,0,0.3,1,0,0.8,False,7.4,26,0,0,0,0,0,0.0,1,0
203,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
204,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
205,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
206,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
207,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
208,0,0,16,0,0.2,1,0,1.6,False,16.0,90,0,0,0,0,0,0.0,2,0
209,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
210,0,0,16,0,24.4,1,0,8.9,False,30.8,90,0,0,0,0,0,34.0,2,0
211,0,0,3,0,0.0,0,0,0.0,False,0.0,1,0,0,0,0,0,0.0,1,0
212,0,0,7,0,15.3,1,0,7.9,False,5.4,90,0,0,0,0,0,58.0,2,0
213,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
214,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
215,1,0,17,1,14.6,0,0,4.3,False,5.2,63,0,0,0,0,0,23.0,6,0
216,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
217,0,0,16,0,1.0,1,0,2.9,False,27.8,90,0,0,0,0,0,0.0,2,0
218,0,0,14,0,23.6,1,0,5.7,False,27.2,90,0,0,0,0,0,6.0,2,0
219,0,0,14,0,1.8,1,0,3.2,False,19.8,90,0,0,0,0,0,10.0,2,0
220,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
221,0,0,2,0,0.0,0,0,0.2,False,2.2,1,0,0,0,0,0,0.0,1,0
222,0,0,10,0,27.3,1,0,6.0,False,8.2,90,0,0,0,0,0,24.0,2,0
223,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
224,0,0,12,0,11.8,1,0,2.6,False,10.0,90,0,0,0,0,0,4.0,2,0
225,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
226,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
227,0,0,24,0,14.2,1,1,9.9,False,35.4,59,0,0,0,0,0,49.0,6,0
228,0,0,4,0,5.5,1,0,1.8,False,4.0,89,0,0,0,0,0,8.0,1,1
229,0,0,28,0,0.8,1,1,6.5,False,47.6,90,0,0,0,0,0,17.0,8,0
230,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
231,0,0,16,0,0.0,1,0,3.2,False,32.2,90,0,0,0,0,4,0.0,3,0
232,0,2,30,0,3.6,1,1,7.2,False,40.6,90,0,0,0,0,0,28.0,9,0
233,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
234,2,3,35,0,48.1,1,0,11.0,False,47.0,90,0,0,0,0,0,15.0,11,0
235,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
236,0,0,1,0,0.1,0,0,0.0,False,0.0,30,0,0,0,0,0,0.0,1,0
237,0,0,10,0,11.0,1,0,2.1,False,8.2,90,0,0,0,0,0,2.0,2,0
238,0,0,4,0,0.0,0,0,0.3,False,3.2,1,0,0,0,0,0,0.0,1,0
239,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
240,1,0,16,0,22.8,1,0,4.9,False,10.8,90,0,0,0,0,0,15.0,5,0
241,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
242,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
243,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
244,0,0,15,0,25.5,1,0,3.8,False,10.8,90,0,0,0,0,0,2.0,2,0
245,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
246,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
247,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
248,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
249,0,0,22,0,24.6,1,0,5.1,False,20.2,90,0,0,0,0,0,6.0,2,0
250,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
251,1,3,28,0,50.8,1,0,11.2,False,32.2,90,0,0,0,0,0,29.0,8,0
252,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
253,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
254,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
255,0,0,-6,0,5.2,1,0,3.5,False,3.0,59,0,0,0,0,0,27.0,1,0
256,0,0,15,0,35.8,1,0,7.8,False,23.0,90,0,0,0,0,0,19.0,2,0
257,0,0,11,0,0.0,1,0,1.7,False,16.8,90,0,0,0,0,2,0.0,2,0
258,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
259,0,2,27,0,2.8,1,1,8.5,False,56.2,90,0,0,0,0,0,26.0,10,0
260,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
261,0,0,21,0,63.3,1,0,11.5,False,27.2,90,0,0,0,0,0,24.0,2,0
262,0,0,17,0,12.7,1,0,2.8,False,13.6,90,0,0,0,0,0,2.0,2,0
263,0,0,4,0,2.1,0,0,2.0,False,0.6,30,0,0,0,0,0,17.0,1,0
264,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
265,0,0,14,0,39.2,1,0,10.8,False,16.2,90,0,0,0,0,0,53.0,2,0
266,0,0,14,0,11.1,1,0,4.0,False,15.0,90,0,0,0,0,0,14.0,2,0
267,0,0,15,0,30.9,1,0,7.9,False,18.2,90,0,0,0,0,0,30.0,2,0
268,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
269,1,0,16,0,10.4,0,0,2.9,False,17.0,8,0,0,0,0,0,2.0,4,0
270,0,0,23,1,0.0,0,0,1.1,False,11.4,90,0,0,0,0,2,0.0,6,0
271,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
272,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
273,0,0,20,1,1.0,0,0,2.1,False,19.8,90,0,0,0,0,0,0.0,5,1
274,0,0,16,1,14.0,0,0,4.6,False,14.6,81,0,0,0,0,0,17.0,3,0
275,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
276,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
277,0,0,12,1,45.3,0,0,6.2,False,9.8,90,0,0,0,0,0,7.0,3,0
278,0,0,2,0,1.6,0,0,0.6,False,0.0,8,0,0,0,0,0,6.0,1,0
279,0,0,20,1,22.5,0,0,3.7,False,13.6,90,0,0,0,0,0,1.0,6,0
280,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
281,0,0,22,0,1.4,0,1,7.2,False,31.4,28,0,0,0,0,0,39.0,6,0
282,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
283,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
284,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
285,0,0,16,1,33.8,0,0,6.2,False,10.6,90,0,0,0,0,0,18.0,3,0
286,0,0,0,0,0.0,0,0,0.0,False,0.0,0,0,0,0,0,0,0.0,0,0
287,0,0,-4,1,0.6,0,0,6.7,False,4.6,70,0,0,0,0,0,62.0,2,1
