element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
135,2,1,False,False
237,3,1,False,False
256,4,1,False,False
491,5,1,False,False
133,6,1,False,False
196,7,1,False,False
233,8,2,True,False
265,9,1,False,False
205,10,1,False,True
413,11,1,False,False
376,12,0,False,False
307,13,0,False,False
419,14,0,False,False
115,15,0,False,False
