element,position,multiplier,is_captain,is_vice_captain
257,1,1,False,False
256,2,1,False,False
234,3,1,False,False
121,4,1,False,False
142,5,1,False,False
237,6,1,False,False
138,7,1,False,False
22,8,1,False,False
233,9,2,True,False
263,10,1,False,True
20,11,1,False,False
559,12,1,False,False
503,13,1,False,False
180,14,1,False,False
505,15,1,False,False
