element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
256,2,1,False,False
142,3,1,False,False
122,4,1,False,False
237,5,1,False,True
196,6,1,False,False
144,7,1,False,False
233,8,2,True,False
413,9,1,False,False
307,10,1,False,False
205,11,1,False,False
376,12,0,False,False
265,13,0,False,False
491,14,0,False,False
115,15,0,False,False
