element,position,multiplier,is_captain,is_vice_captain
257,1,1,False,False
256,2,1,False,False
234,3,1,False,False
142,4,1,False,False
237,5,1,False,False
154,6,1,False,False
22,7,1,False,False
359,8,2,True,False
505,9,1,False,False
357,10,1,False,True
20,11,1,False,False
170,12,0,False,False
180,13,0,False,False
168,14,0,False,False
503,15,0,False,False
