element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
256,2,1,False,False
237,3,1,False,False
122,4,1,False,False
196,5,1,False,False
359,6,1,False,True
240,7,1,False,False
233,8,2,True,False
468,9,1,False,False
518,10,1,False,False
6,11,1,False,False
559,12,0,False,False
26,13,0,False,False
510,14,0,False,False
142,15,0,False,False
