element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
256,2,1,False,False
234,3,1,False,False
121,4,1,False,False
142,5,2,True,False
237,6,1,False,False
138,7,1,False,True
22,8,1,False,False
51,9,1,False,False
233,10,1,False,False
357,11,1,False,False
376,12,0,False,False
503,13,0,False,False
518,14,0,False,False
583,15,0,False,False
