element,position,multiplier,is_captain,is_vice_captain
69,1,1,False,False
411,2,1,False,False
275,3,1,False,False
262,4,1,False,False
245,5,1,False,False
215,6,1,False,False
277,7,2,True,False
233,8,1,False,True
337,9,1,False,False
177,10,1,False,False
413,11,1,False,False
181,12,0,False,False
267,13,0,False,False
522,14,0,False,False
67,15,0,False,False
