element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
237,2,1,False,False
256,3,1,False,False
370,4,1,False,False
21,5,1,False,False
196,6,1,False,False
144,7,1,False,False
233,8,2,True,False
413,9,1,False,False
205,10,1,False,False
78,11,1,False,False
376,12,0,False,False
142,13,0,False,True
96,14,0,False,False
491,15,0,False,False
