element,position,multiplier,is_captain,is_vice_captain
146,1,1,False,False
44,2,1,False,False
256,3,1,False,False
142,4,1,False,False
259,5,1,False,False
141,6,1,False,False
359,7,2,True,False
138,8,1,False,False
22,9,1,False,False
233,10,1,False,True
450,11,1,False,False
376,12,0,False,False
237,13,0,False,False
315,14,0,False,False
159,15,0,False,False
