element,position,multiplier,is_captain,is_vice_captain
559,1,1,False,False
237,2,1,False,False
234,3,1,False,False
127,4,1,False,False
431,5,1,False,False
359,6,2,True,False
22,7,1,False,True
233,8,1,False,False
701,9,1,False,False
215,10,1,False,False
78,11,1,False,False
376,12,0,False,False
518,13,0,False,False
450,14,0,False,False
256,15,0,False,False
