element,position,multiplier,is_captain,is_vice_captain
376,1,1,False,False
259,2,1,False,False
44,3,1,False,False
256,4,1,False,False
142,5,1,False,False
359,6,1,False,False
22,7,1,False,False
154,8,2,True,False
503,9,1,False,False
315,10,1,False,False
180,11,1,False,True
146,12,0,False,False
237,13,0,False,False
138,14,0,False,False
450,15,0,False,False
